l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,8.0,13.0,2164.5192156862745,1.0
8.0,0.0,9.0,8.0,1021.7627450980392,2.0
3.0,13.0,6.0,14.0,857.0405228758168,2.0
6.0,13.0,8.0,15.0,1292.761764705882,2.0
8.0,11.0,9.0,16.0,990.1301960784313,2.0
2.0,5.0,3.0,14.0,1286.1202614379085,2.0
3.0,5.0,6.0,6.0,1191.7751633986927,2.0
6.0,3.0,7.0,6.0,1137.9725490196076,2.0
6.0,2.0,7.0,3.0,1054.294117647059,2.0
7.0,1.0,8.0,6.0,1518.3929411764707,2.0
2.0,15.0,5.0,18.0,1083.8143790849672,2.0
5.0,18.0,8.0,20.0,930.429411764706,2.0
5.0,15.0,8.0,18.0,1733.2901960784313,1.0
9.0,0.0,10.0,3.0,625.364705882353,4.0
9.0,3.0,10.0,17.0,343.8719887955182,4.0
9.0,17.0,10.0,20.0,601.356862745098,4.0
8.0,16.0,9.0,20.0,92.97657952069716,4.0
8.0,8.0,9.0,11.0,82.74684095860565,4.0
5.0,0.0,8.0,1.0,282.17009803921565,4.0
2.0,1.0,6.0,5.0,601.5200980392158,4.0
6.0,1.0,7.0,2.0,55.11260504201681,4.0
1.0,5.0,2.0,17.0,247.86013071895425,4.0
1.0,17.0,2.0,18.0,30.298039215686273,4.0
2.0,14.0,6.0,15.0,396.7529411764706,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,2.0,5.0,5.08235294117647,5.0
2.0,0.0,5.0,1.0,6.0988235294117645,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,18.0,5.0,20.0,13.010294117647062,5.0
