l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,4.0,2264.669117647059,1.0
4.0,8.0,7.0,9.0,2524.1176470588234,1.0
4.0,10.0,7.0,12.0,2391.153594771242,1.0
2.0,4.0,4.0,13.0,1684.8324618736385,2.0
7.0,4.0,8.0,13.0,2235.074945533769,2.0
5.0,13.0,7.0,14.0,1551.4352941176473,2.0
7.0,13.0,9.0,16.0,1430.5366013071896,2.0
4.0,9.0,7.0,10.0,2456.832679738562,2.0
4.0,4.0,7.0,8.0,2357.562745098039,2.0
4.0,12.0,7.0,13.0,2072.8718954248366,2.0
2.0,17.0,8.0,18.0,690.3993464052287,2.0
2.0,18.0,8.0,20.0,2329.78954248366,1.0
2.0,13.0,5.0,16.0,415.2766013071897,4.0
5.0,14.0,7.0,16.0,257.8669467787115,4.0
6.0,16.0,9.0,17.0,41.61263616557734,4.0
8.0,2.0,9.0,13.0,40.33020400079224,4.0
0.0,0.0,2.0,4.0,20.229901960784318,5.0
0.0,4.0,2.0,16.0,13.815686274509805,5.0
0.0,16.0,2.0,20.0,4.929411764705883,5.0
2.0,16.0,6.0,17.0,6.776470588235294,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,168.56526610644258,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
