l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,8.0,7.0,11.0,2398.4361655773423,1.0
7.0,3.0,8.0,4.0,1618.1019607843139,2.0
7.0,4.0,8.0,16.0,2043.3859477124179,2.0
7.0,16.0,8.0,17.0,419.55294117647065,2.0
8.0,12.0,9.0,18.0,1006.2091503267974,2.0
2.0,4.0,3.0,12.0,1041.04068627451,2.0
4.0,4.0,7.0,8.0,2060.603921568628,2.0
3.0,4.0,4.0,14.0,1792.1243137254903,2.0
4.0,11.0,7.0,14.0,1878.673202614379,2.0
2.0,0.0,8.0,3.0,2339.3169934640523,1.0
2.0,3.0,7.0,4.0,1500.0843137254901,2.0
9.0,0.0,10.0,5.0,40.12227450980392,4.0
8.0,1.0,9.0,12.0,67.43109526638938,4.0
0.0,0.0,2.0,4.0,1.7911764705882351,5.0
0.0,4.0,2.0,16.0,0.3870915032679738,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,12.0,3.0,20.0,3.388235294117647,5.0
3.0,14.0,7.0,20.0,5.808403361344537,5.0
7.0,17.0,8.0,20.0,1.2705882352941176,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
9.0,5.0,10.0,19.0,343.4263305322129,5.0
9.0,19.0,10.0,20.0,618.7803921568627,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
