l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,4.0,974.3,2.0
8.0,0.0,9.0,3.0,520.8692810457517,2.0
3.0,0.0,8.0,7.0,2176.572549019608,1.0
3.0,10.0,7.0,14.0,2170.701225490196,1.0
2.0,18.0,8.0,20.0,2190.019934640523,1.0
8.0,4.0,9.0,6.0,974.9509803921567,2.0
8.0,6.0,9.0,18.0,922.8362745098037,2.0
8.0,18.0,9.0,20.0,362.65294117647056,2.0
2.0,16.0,4.0,18.0,964.1372549019608,2.0
4.0,14.0,7.0,18.0,1548.4964052287585,2.0
3.0,8.0,4.0,10.0,1521.6960784313724,2.0
4.0,7.0,7.0,10.0,1850.102832244009,2.0
7.0,7.0,8.0,18.0,2184.3900178253125,2.0
2.0,4.0,3.0,14.0,103.00039215686272,4.0
3.0,7.0,4.0,8.0,182.5656862745098,4.0
0.0,0.0,2.0,4.0,1.5926470588235293,5.0
0.0,4.0,2.0,16.0,0.04967320261437908,5.0
0.0,16.0,2.0,20.0,0.5892156862745097,5.0
2.0,14.0,4.0,16.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,15.623529411764704,5.0
9.0,3.0,10.0,17.0,37.15098039215686,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,3.0,9.0,4.0,1.1294117647058823,5.0
