l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,8.0,4.0,1933.7562091503269,2.0
2.0,1.0,8.0,3.0,1802.791503267974,1.0
2.0,4.0,8.0,7.0,2252.7135076252725,1.0
5.0,8.0,7.0,9.0,2463.0254901960784,1.0
4.0,10.0,7.0,13.0,2400.956427015251,1.0
2.0,7.0,5.0,10.0,1959.4631808278864,2.0
7.0,7.0,8.0,13.0,2005.1928104575165,2.0
3.0,13.0,6.0,14.0,1262.780392156863,2.0
2.0,12.0,3.0,13.0,1045.549019607843,2.0
3.0,10.0,4.0,13.0,2027.9477124183009,2.0
6.0,13.0,7.0,15.0,1690.9960784313723,2.0
5.0,7.0,7.0,8.0,2241.149019607843,2.0
5.0,9.0,7.0,10.0,2436.139215686275,2.0
2.0,18.0,3.0,20.0,1286.4686274509804,2.0
3.0,17.0,7.0,20.0,2337.4807189542485,1.0
3.0,15.0,8.0,17.0,1518.4921568627447,2.0
7.0,17.0,9.0,20.0,1593.4183006535948,2.0
7.0,0.0,8.0,1.0,1604.2941176470588,2.0
2.0,0.0,5.0,1.0,1725.5359477124184,1.0
5.0,0.0,7.0,1.0,1432.8098039215686,2.0
7.0,13.0,9.0,15.0,1417.5130718954251,2.0
8.0,15.0,9.0,16.0,1417.5130718954251,2.0
1.0,5.0,2.0,14.0,191.90348583877997,4.0
2.0,10.0,3.0,12.0,312.96862745098036,4.0
2.0,13.0,3.0,18.0,220.06901960784316,4.0
3.0,14.0,6.0,15.0,321.3856209150327,4.0
1.0,15.0,2.0,20.0,89.54313725490196,4.0
8.0,3.0,9.0,13.0,62.19851851851853,4.0
9.0,12.0,10.0,13.0,21.74156862745098,4.0
8.0,0.0,9.0,2.0,50.951416122004346,4.0
9.0,0.0,10.0,4.0,55.286176470588245,4.0
9.0,15.0,10.0,20.0,41.340156862745104,4.0
8.0,16.0,9.0,17.0,99.2427015250545,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,14.984593837535016,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,5.0,5.08235294117647,5.0
1.0,14.0,2.0,15.0,5.08235294117647,5.0
9.0,4.0,10.0,12.0,1.016470588235294,5.0
9.0,13.0,10.0,15.0,1.016470588235294,5.0
8.0,2.0,9.0,3.0,1.1294117647058823,5.0
