l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,1.0,779.4196078431372,2.0
3.0,0.0,8.0,1.0,1975.980392156863,1.0
3.0,15.0,8.0,20.0,2320.921254901961,1.0
8.0,0.0,9.0,7.0,1008.2621848739495,2.0
8.0,12.0,9.0,19.0,713.1579831932771,2.0
2.0,5.0,3.0,6.0,996.5960784313727,2.0
2.0,6.0,3.0,18.0,1141.7941176470588,2.0
2.0,18.0,3.0,20.0,1084.0666666666666,2.0
3.0,5.0,4.0,15.0,1686.2584313725488,2.0
4.0,4.0,7.0,12.0,2220.4109477124184,2.0
4.0,2.0,7.0,4.0,593.6235294117647,2.0
4.0,1.0,7.0,2.0,620.7738562091504,2.0
7.0,1.0,8.0,12.0,1815.4595365418897,2.0
4.0,12.0,8.0,15.0,1690.2150326797384,2.0
1.0,3.0,4.0,5.0,434.01274509803915,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
2.0,1.0,4.0,3.0,5.08235294117647,5.0
1.0,5.0,2.0,6.0,98.50980392156862,5.0
1.0,6.0,2.0,18.0,89.34575163398694,5.0
1.0,18.0,2.0,20.0,20.033333333333328,5.0
9.0,0.0,10.0,3.0,373.99738562091517,5.0
9.0,3.0,10.0,17.0,288.4787114845939,5.0
9.0,17.0,10.0,20.0,204.93986928104573,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
8.0,7.0,9.0,12.0,1.1294117647058823,5.0
