l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,5.0,1057.921568627451,2.0
8.0,2.0,9.0,3.0,578.2588235294118,2.0
3.0,0.0,8.0,5.0,2320.4164705882354,1.0
8.0,4.0,9.0,6.0,818.0019607843138,2.0
8.0,6.0,9.0,18.0,876.8111111111111,2.0
8.0,18.0,9.0,20.0,545.9274509803921,2.0
2.0,18.0,3.0,20.0,1046.4313725490192,2.0
3.0,9.0,8.0,17.0,1962.676568627451,2.0
3.0,17.0,8.0,20.0,2072.110326797386,2.0
3.0,7.0,6.0,9.0,1752.1816993464056,2.0
3.0,5.0,6.0,6.0,1514.7869281045748,2.0
6.0,5.0,8.0,9.0,2023.1980392156865,2.0
1.0,0.0,2.0,6.0,47.607189542483646,4.0
2.0,5.0,3.0,14.0,107.95119825708063,4.0
3.0,6.0,6.0,7.0,405.5522875816993,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,6.0,2.0,7.0,0.0,5.0
1.0,7.0,2.0,19.0,1.0055555555555555,5.0
1.0,19.0,2.0,20.0,67.6313725490196,5.0
2.0,14.0,3.0,18.0,3.388235294117647,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,17.04705882352941,5.0
9.0,3.0,10.0,17.0,15.928571428571427,5.0
9.0,17.0,10.0,20.0,1.5503267973856207,5.0
8.0,3.0,9.0,4.0,1.1294117647058823,5.0
