l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,5.0,2221.123921568628,1.0
4.0,7.0,7.0,9.0,2471.922875816994,1.0
4.0,11.0,6.0,12.0,2514.445098039216,1.0
2.0,5.0,4.0,12.0,1632.9232492997198,2.0
7.0,5.0,8.0,15.0,2118.2541176470595,2.0
8.0,13.0,9.0,15.0,1249.1980392156865,2.0
3.0,12.0,6.0,13.0,1498.8771241830066,2.0
4.0,9.0,6.0,11.0,2356.4098039215687,2.0
6.0,9.0,7.0,14.0,2183.337254901961,2.0
4.0,5.0,7.0,7.0,2248.101960784314,2.0
2.0,19.0,8.0,20.0,1987.250326797386,2.0
2.0,18.0,8.0,19.0,1945.5686274509803,1.0
2.0,12.0,3.0,17.0,65.33307189542484,4.0
3.0,13.0,6.0,17.0,365.5204248366013,4.0
6.0,14.0,7.0,17.0,138.51353874883284,4.0
7.0,15.0,9.0,18.0,158.95802469135802,4.0
9.0,14.0,10.0,16.0,30.089411764705876,4.0
8.0,1.0,9.0,13.0,418.96437908496733,4.0
8.0,0.0,9.0,1.0,136.80392156862746,4.0
0.0,0.0,2.0,4.0,11.575,5.0
0.0,4.0,2.0,16.0,9.404575163398693,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,17.0,7.0,18.0,7.260504201680673,5.0
9.0,0.0,10.0,14.0,119.95070028011206,5.0
9.0,16.0,10.0,20.0,1.016470588235294,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
