l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,4.0,4.0,1751.558823529412,2.0
4.0,3.0,6.0,4.0,2075.2980392156865,2.0
6.0,3.0,8.0,4.0,2009.8254901960786,2.0
2.0,16.0,4.0,17.0,2169.945098039216,2.0
4.0,16.0,6.0,17.0,2285.580392156863,2.0
6.0,16.0,8.0,17.0,1892.790196078432,2.0
2.0,7.0,4.0,9.0,2282.6735294117652,1.0
4.0,7.0,6.0,9.0,2489.5,1.0
6.0,7.0,8.0,9.0,2099.252941176471,1.0
2.0,5.0,4.0,7.0,2253.685294117648,1.0
4.0,5.0,6.0,7.0,2479.4303921568626,1.0
6.0,5.0,8.0,7.0,2181.614705882353,1.0
2.0,4.0,4.0,5.0,2276.0392156862745,1.0
4.0,4.0,6.0,5.0,2519.864705882353,1.0
6.0,4.0,8.0,5.0,2185.849019607843,1.0
2.0,9.0,4.0,11.0,2273.898039215687,1.0
4.0,9.0,6.0,11.0,2492.6107843137256,1.0
6.0,9.0,8.0,11.0,2097.7676470588235,1.0
2.0,11.0,4.0,13.0,2288.774509803921,1.0
4.0,11.0,6.0,13.0,2480.891176470589,1.0
6.0,11.0,8.0,13.0,2058.0588235294117,1.0
2.0,13.0,4.0,15.0,2202.785294117647,1.0
4.0,13.0,6.0,15.0,2471.435294117647,1.0
6.0,13.0,8.0,15.0,2104.5676470588237,1.0
2.0,15.0,4.0,16.0,2317.366666666667,1.0
4.0,15.0,6.0,16.0,2420.949019607843,1.0
6.0,15.0,8.0,16.0,1937.8803921568624,1.0
2.0,1.0,4.0,3.0,1692.85,1.0
4.0,1.0,6.0,3.0,2410.6823529411763,1.0
6.0,1.0,8.0,3.0,2472.6196078431367,1.0
2.0,0.0,4.0,1.0,1904.9470588235295,1.0
4.0,0.0,6.0,1.0,2592.0,1.0
6.0,0.0,8.0,1.0,2562.666666666667,1.0
2.0,17.0,4.0,19.0,1905.2774509803921,1.0
4.0,17.0,6.0,19.0,2305.6911764705883,1.0
6.0,17.0,8.0,19.0,2233.3274509803923,1.0
2.0,19.0,4.0,20.0,1868.7941176470588,1.0
4.0,19.0,6.0,20.0,2534.6117647058827,1.0
6.0,19.0,8.0,20.0,2504.788235294118,1.0
1.0,7.0,2.0,10.0,56.87843137254902,4.0
1.0,10.0,2.0,14.0,76.14705882352942,4.0
1.0,14.0,2.0,18.0,64.30392156862746,4.0
8.0,4.0,10.0,8.0,10.810784313725488,5.0
8.0,0.0,10.0,4.0,35.96911764705882,5.0
8.0,8.0,10.0,12.0,19.304901960784317,5.0
8.0,12.0,10.0,16.0,20.99313725490196,5.0
8.0,16.0,10.0,20.0,33.30098039215686,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,3.0,2.0,7.0,23.39607843137255,5.0
1.0,0.0,2.0,3.0,0.0,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
