l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,0.0,8.0,1.0,1493.5176470588235,2.0
3.0,1.0,4.0,3.0,2519.150980392157,1.0
4.0,1.0,6.0,3.0,2520.494117647059,1.0
6.0,1.0,7.0,3.0,2333.580392156863,1.0
3.0,0.0,4.0,1.0,2488.670588235294,1.0
4.0,0.0,6.0,1.0,2505.837254901961,1.0
6.0,0.0,7.0,1.0,2354.996078431373,1.0
2.0,7.0,4.0,9.0,2004.938235294118,1.0
4.0,7.0,6.0,9.0,2448.886274509804,1.0
6.0,7.0,8.0,9.0,2252.766666666667,1.0
2.0,6.0,4.0,7.0,2004.445098039216,1.0
4.0,6.0,6.0,7.0,2499.8843137254903,1.0
6.0,6.0,8.0,7.0,2236.021568627451,1.0
2.0,9.0,4.0,11.0,2182.8794117647053,1.0
4.0,9.0,6.0,11.0,2496.108823529412,1.0
6.0,9.0,8.0,11.0,2188.2607843137257,1.0
2.0,11.0,4.0,13.0,2106.3764705882354,1.0
4.0,11.0,6.0,13.0,2474.392156862745,1.0
6.0,11.0,8.0,13.0,2226.5127450980394,1.0
2.0,13.0,4.0,14.0,1938.7196078431373,1.0
4.0,13.0,6.0,14.0,2269.0294117647063,1.0
6.0,13.0,8.0,14.0,2171.9764705882353,1.0
3.0,15.0,4.0,17.0,2478.933333333333,1.0
4.0,15.0,6.0,17.0,2561.682352941177,1.0
6.0,15.0,7.0,17.0,2547.6176470588234,1.0
2.0,2.0,3.0,6.0,1460.3568627450982,2.0
2.0,0.0,3.0,2.0,1802.349019607843,2.0
3.0,4.0,4.0,6.0,2334.592156862745,2.0
4.0,4.0,6.0,6.0,2226.0892156862747,2.0
6.0,4.0,7.0,6.0,2116.3117647058825,2.0
3.0,3.0,4.0,4.0,2163.541176470588,2.0
4.0,3.0,6.0,4.0,2200.4529411764706,2.0
6.0,3.0,7.0,4.0,2236.709803921569,2.0
7.0,2.0,8.0,4.0,1643.7352941176468,2.0
7.0,5.0,8.0,6.0,1967.9215686274508,2.0
2.0,14.0,3.0,18.0,1515.2068627450979,2.0
2.0,18.0,3.0,20.0,1676.8803921568629,2.0
7.0,14.0,8.0,18.0,1888.0872549019607,2.0
7.0,18.0,8.0,20.0,1430.7039215686277,2.0
3.0,14.0,4.0,15.0,2020.6470588235293,2.0
4.0,14.0,6.0,15.0,2253.705882352941,2.0
6.0,14.0,7.0,15.0,2427.81568627451,2.0
3.0,17.0,4.0,19.0,2398.027450980392,2.0
4.0,17.0,6.0,19.0,2279.490196078432,2.0
6.0,17.0,7.0,19.0,2069.9078431372545,2.0
3.0,19.0,4.0,20.0,2044.3529411764707,2.0
4.0,19.0,6.0,20.0,2298.035294117647,2.0
6.0,19.0,7.0,20.0,2225.2352941176473,2.0
8.0,4.0,9.0,8.0,197.79019607843136,4.0
8.0,0.0,9.0,4.0,167.68039215686275,4.0
8.0,8.0,9.0,12.0,89.30000000000003,4.0
8.0,12.0,9.0,16.0,170.66666666666669,4.0
8.0,16.0,9.0,20.0,229.70588235294116,4.0
7.0,4.0,8.0,5.0,112.58823529411764,4.0
7.0,1.0,8.0,2.0,79.6,4.0
1.0,4.0,2.0,8.0,122.60784313725486,4.0
1.0,0.0,2.0,4.0,323.1264705882353,4.0
1.0,8.0,2.0,12.0,69.88921568627451,4.0
1.0,12.0,2.0,16.0,72.55588235294118,4.0
1.0,16.0,2.0,20.0,254.46862745098042,4.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,7.644117647058822,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,3.290196078431372,5.0
