l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,1.0,9.0,2.0,555.2784313725491,2.0
8.0,14.0,9.0,15.0,753.1803921568628,2.0
2.0,4.0,4.0,6.0,1864.3382352941173,1.0
4.0,4.0,6.0,6.0,2374.7529411764717,1.0
6.0,4.0,8.0,6.0,2166.617647058824,1.0
2.0,2.0,4.0,4.0,1740.821568627451,1.0
4.0,2.0,6.0,4.0,2244.302941176471,1.0
6.0,2.0,8.0,4.0,2000.5284313725492,1.0
2.0,0.0,4.0,2.0,1559.8264705882352,1.0
4.0,0.0,6.0,2.0,2205.1460784313726,1.0
6.0,0.0,8.0,2.0,2155.8362745098043,1.0
2.0,6.0,4.0,8.0,2006.7637254901965,1.0
4.0,6.0,6.0,8.0,2537.685294117647,1.0
6.0,6.0,8.0,8.0,2285.7627450980394,1.0
2.0,8.0,4.0,10.0,1993.9921568627453,1.0
4.0,8.0,6.0,10.0,2413.540196078432,1.0
6.0,8.0,8.0,10.0,2283.057843137255,1.0
2.0,10.0,4.0,12.0,1838.2147058823525,1.0
4.0,10.0,6.0,12.0,2177.859803921569,1.0
6.0,10.0,8.0,12.0,2209.383333333333,1.0
2.0,12.0,4.0,14.0,1474.2117647058826,1.0
4.0,12.0,6.0,14.0,2318.794117647059,1.0
6.0,12.0,8.0,14.0,2263.889215686275,1.0
2.0,14.0,4.0,15.0,910.3098039215686,1.0
4.0,14.0,6.0,15.0,1887.53137254902,1.0
6.0,14.0,8.0,15.0,2081.813725490196,1.0
4.0,16.0,6.0,18.0,2253.6049019607844,1.0
6.0,16.0,7.0,18.0,2457.5823529411764,1.0
3.0,18.0,4.0,20.0,2166.386274509804,1.0
4.0,15.0,6.0,16.0,1816.8549019607847,2.0
6.0,15.0,7.0,16.0,2249.4627450980397,2.0
7.0,15.0,8.0,19.0,2294.6980392156865,2.0
7.0,19.0,8.0,20.0,2051.2431372549013,2.0
8.0,17.0,9.0,20.0,665.916339869281,2.0
4.0,18.0,6.0,20.0,2142.3431372549026,2.0
6.0,18.0,7.0,20.0,2144.2,2.0
2.0,16.0,3.0,20.0,943.4941176470587,2.0
3.0,16.0,4.0,18.0,1922.2509803921566,2.0
8.0,2.0,9.0,6.0,489.0901960784314,4.0
8.0,6.0,9.0,10.0,381.1490196078432,4.0
8.0,10.0,9.0,14.0,479.4392156862745,4.0
9.0,13.0,10.0,15.0,31.72137254901961,4.0
0.0,4.0,2.0,8.0,65.76372549019608,5.0
0.0,0.0,2.0,4.0,184.6529411764706,5.0
0.0,8.0,2.0,12.0,29.643137254901962,5.0
0.0,12.0,2.0,16.0,6.792156862745098,5.0
0.0,16.0,2.0,20.0,56.69754901960784,5.0
2.0,15.0,4.0,16.0,630.070588235294,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,9.0,10.0,13.0,169.64117647058825,5.0
9.0,5.0,10.0,9.0,18.49705882352941,5.0
9.0,1.0,10.0,5.0,10.576470588235292,5.0
9.0,0.0,10.0,1.0,88.57647058823532,5.0
8.0,15.0,9.0,17.0,1.1294117647058823,5.0
9.0,15.0,10.0,19.0,207.31078431372552,5.0
9.0,19.0,10.0,20.0,188.72156862745098,5.0
