l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,17.0,8.0,20.0,1147.0679738562092,2.0
3.0,0.0,4.0,1.0,2570.749019607843,1.0
4.0,0.0,6.0,1.0,2572.4254901960785,1.0
6.0,0.0,7.0,1.0,2495.6745098039223,1.0
3.0,9.0,4.0,11.0,2494.509803921569,1.0
4.0,9.0,6.0,11.0,2485.505882352941,1.0
6.0,9.0,7.0,11.0,2440.674509803921,1.0
3.0,11.0,4.0,12.0,2289.992156862745,1.0
4.0,11.0,6.0,12.0,2332.815686274509,1.0
6.0,11.0,7.0,12.0,2294.0901960784313,1.0
2.0,13.0,4.0,15.0,2368.6343137254903,1.0
4.0,13.0,6.0,15.0,2401.639215686275,1.0
6.0,13.0,8.0,15.0,1922.045098039216,1.0
2.0,15.0,4.0,16.0,2145.3803921568633,1.0
4.0,15.0,6.0,16.0,1970.7882352941174,1.0
6.0,15.0,8.0,16.0,1494.1725490196075,1.0
2.0,17.0,3.0,19.0,1903.945098039216,1.0
3.0,17.0,5.0,19.0,2272.2,1.0
5.0,17.0,7.0,19.0,2435.8254901960786,1.0
2.0,19.0,3.0,20.0,1811.9686274509804,1.0
3.0,19.0,5.0,20.0,2410.3745098039217,1.0
5.0,19.0,7.0,20.0,2306.686274509804,1.0
1.0,16.0,2.0,18.0,681.9627450980392,2.0
2.0,16.0,3.0,17.0,2371.5568627450984,2.0
3.0,16.0,5.0,17.0,2167.658823529412,2.0
5.0,16.0,7.0,17.0,1567.443137254902,2.0
2.0,9.0,3.0,13.0,1573.8686274509805,2.0
2.0,5.0,3.0,9.0,1547.992156862745,2.0
2.0,1.0,3.0,5.0,1713.806862745098,2.0
2.0,0.0,3.0,1.0,1937.6509803921567,2.0
7.0,9.0,8.0,13.0,1618.050980392157,2.0
7.0,5.0,8.0,9.0,1933.295098039216,2.0
7.0,1.0,8.0,5.0,1871.0892156862747,2.0
7.0,0.0,8.0,1.0,1447.313725490196,2.0
3.0,7.0,4.0,9.0,2240.2843137254904,2.0
4.0,7.0,6.0,9.0,2346.949019607844,2.0
6.0,7.0,7.0,9.0,2442.864705882353,2.0
3.0,5.0,4.0,7.0,2525.303921568628,2.0
4.0,5.0,6.0,7.0,2518.786274509804,2.0
6.0,5.0,7.0,7.0,2498.433333333333,2.0
3.0,3.0,4.0,5.0,2474.937254901961,2.0
4.0,3.0,6.0,5.0,2517.044117647059,2.0
6.0,3.0,7.0,5.0,2528.04705882353,2.0
3.0,1.0,4.0,3.0,2334.739215686275,2.0
4.0,1.0,6.0,3.0,2319.094117647059,2.0
6.0,1.0,7.0,3.0,2322.421568627451,2.0
3.0,12.0,4.0,13.0,1841.9568627450979,2.0
4.0,12.0,6.0,13.0,1997.1901960784314,2.0
6.0,12.0,7.0,13.0,2153.6666666666665,2.0
8.0,1.0,9.0,5.0,143.07058823529408,4.0
8.0,0.0,9.0,1.0,108.65098039215687,4.0
8.0,5.0,9.0,9.0,176.14803921568625,4.0
8.0,9.0,9.0,13.0,212.78039215686275,4.0
8.0,13.0,9.0,14.0,131.42352941176472,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,2.0,2.0,6.0,139.84803921568627,5.0
1.0,0.0,2.0,2.0,180.46862745098042,5.0
1.0,6.0,2.0,10.0,148.45980392156864,5.0
1.0,10.0,2.0,14.0,145.3862745098039,5.0
1.0,14.0,2.0,16.0,141.70392156862746,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
7.0,16.0,8.0,17.0,1.2705882352941176,5.0
8.0,14.0,9.0,18.0,9.679411764705883,5.0
8.0,18.0,9.0,20.0,115.51372549019608,5.0
