l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,4.0,2.0,2400.041176470588,1.0
4.0,0.0,6.0,2.0,2469.832352941177,1.0
6.0,0.0,7.0,2.0,2498.4254901960785,1.0
3.0,4.0,4.0,5.0,2301.16862745098,1.0
4.0,4.0,6.0,5.0,2461.309803921569,1.0
6.0,4.0,7.0,5.0,2530.83137254902,1.0
3.0,7.0,4.0,9.0,2408.309803921569,1.0
4.0,7.0,6.0,9.0,2485.008823529412,1.0
6.0,7.0,7.0,9.0,2520.0666666666666,1.0
3.0,6.0,4.0,7.0,2362.819607843137,1.0
4.0,6.0,6.0,7.0,2484.3411764705884,1.0
6.0,6.0,7.0,7.0,2530.443137254902,1.0
3.0,10.0,5.0,11.0,2465.547058823529,1.0
2.0,8.0,3.0,12.0,1613.0254901960784,2.0
2.0,4.0,3.0,8.0,1378.8990196078432,2.0
2.0,0.0,3.0,4.0,1329.1872549019608,2.0
3.0,2.0,4.0,4.0,2184.7039215686277,2.0
4.0,2.0,6.0,4.0,2274.059803921569,2.0
6.0,2.0,7.0,4.0,2348.996078431373,2.0
3.0,5.0,4.0,6.0,2213.435294117647,2.0
4.0,5.0,6.0,6.0,2367.3117647058825,2.0
6.0,5.0,7.0,6.0,2424.4,2.0
3.0,9.0,5.0,10.0,2317.692156862745,2.0
5.0,9.0,6.0,11.0,2422.164705882353,2.0
5.0,11.0,6.0,12.0,1988.2666666666669,2.0
3.0,11.0,5.0,12.0,1841.4078431372552,2.0
2.0,12.0,3.0,16.0,1970.2519607843133,1.0
2.0,16.0,3.0,19.0,1646.3084967320258,1.0
3.0,12.0,4.0,14.0,2453.633333333333,1.0
4.0,12.0,6.0,14.0,2376.421568627451,1.0
6.0,12.0,8.0,14.0,1931.5019607843133,1.0
3.0,14.0,4.0,16.0,2561.2843137254904,1.0
4.0,14.0,6.0,16.0,2573.492156862745,1.0
6.0,14.0,8.0,16.0,2076.9421568627454,1.0
3.0,16.0,4.0,18.0,2216.1745098039223,1.0
4.0,16.0,6.0,18.0,2255.936274509804,1.0
6.0,16.0,8.0,18.0,2045.2156862745096,1.0
3.0,18.0,4.0,20.0,2280.707843137255,1.0
4.0,18.0,6.0,20.0,2361.290196078432,1.0
6.0,18.0,8.0,20.0,1993.3627450980389,1.0
7.0,8.0,8.0,12.0,2011.1039215686276,2.0
7.0,4.0,8.0,8.0,2089.999019607844,2.0
7.0,0.0,8.0,4.0,1971.178431372549,2.0
6.0,9.0,7.0,12.0,2242.4529411764706,2.0
8.0,4.0,9.0,8.0,245.2450980392157,4.0
8.0,0.0,9.0,4.0,271.4343137254902,4.0
8.0,8.0,9.0,12.0,120.81960784313722,4.0
8.0,12.0,9.0,16.0,57.61764705882353,4.0
8.0,16.0,9.0,20.0,231.14215686274508,4.0
1.0,11.0,2.0,15.0,146.09509803921569,4.0
1.0,15.0,2.0,19.0,178.9470588235294,4.0
1.0,19.0,2.0,20.0,199.82352941176472,4.0
2.0,19.0,3.0,20.0,205.7320261437909,4.0
1.0,1.0,2.0,5.0,148.68725490196078,4.0
1.0,0.0,2.0,1.0,162.0078431372549,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,7.0,2.0,11.0,57.235294117647065,5.0
1.0,5.0,2.0,7.0,86.99607843137255,5.0
9.0,4.0,10.0,8.0,2.7901960784313724,5.0
9.0,0.0,10.0,4.0,0.023529411764705882,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
