l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,2.0,4.0,4.0,2519.4,1.0
4.0,2.0,6.0,4.0,2554.1303921568624,1.0
6.0,2.0,7.0,4.0,2552.9137254901957,1.0
3.0,1.0,4.0,2.0,2056.8274509803923,1.0
4.0,1.0,6.0,2.0,2261.256862745098,1.0
6.0,1.0,7.0,2.0,2459.301960784314,1.0
3.0,5.0,4.0,7.0,2447.4529411764706,1.0
4.0,5.0,6.0,7.0,2520.583333333333,1.0
6.0,5.0,7.0,7.0,2523.4686274509804,1.0
3.0,9.0,4.0,10.0,2466.3529411764707,1.0
4.0,9.0,6.0,10.0,2503.007843137255,1.0
6.0,9.0,8.0,10.0,2293.286274509804,1.0
2.0,11.0,4.0,13.0,1896.7990196078435,1.0
4.0,11.0,6.0,13.0,2500.617647058824,1.0
6.0,11.0,8.0,13.0,2408.18137254902,1.0
3.0,14.0,4.0,16.0,2019.6294117647055,1.0
4.0,14.0,6.0,16.0,2386.889215686275,1.0
6.0,14.0,7.0,16.0,2406.9686274509804,1.0
3.0,16.0,4.0,18.0,2018.1019607843134,1.0
4.0,16.0,6.0,18.0,2574.613725490196,1.0
6.0,16.0,7.0,18.0,2530.654901960785,1.0
2.0,13.0,3.0,14.0,1094.207843137255,2.0
3.0,13.0,5.0,14.0,1959.4431372549013,2.0
5.0,13.0,7.0,14.0,2309.2137254901963,2.0
7.0,13.0,8.0,17.0,2014.708823529412,2.0
7.0,17.0,8.0,20.0,1758.4823529411767,2.0
2.0,19.0,3.0,20.0,1492.2823529411764,2.0
3.0,18.0,4.0,20.0,1864.3176470588235,2.0
4.0,18.0,6.0,20.0,2181.5,2.0
6.0,18.0,7.0,20.0,2328.296078431373,2.0
2.0,7.0,3.0,11.0,1644.4686274509804,2.0
2.0,3.0,3.0,7.0,1676.2039215686273,2.0
2.0,0.0,3.0,3.0,1633.2026143790854,2.0
7.0,5.0,8.0,9.0,1915.7117647058826,2.0
7.0,1.0,8.0,5.0,2014.8343137254903,2.0
7.0,0.0,8.0,1.0,1959.7803921568627,2.0
3.0,10.0,4.0,11.0,2445.3803921568633,2.0
4.0,10.0,6.0,11.0,2460.398039215687,2.0
6.0,10.0,8.0,11.0,2280.8274509803923,2.0
3.0,4.0,4.0,5.0,2443.850980392157,2.0
4.0,4.0,6.0,5.0,2385.229411764706,2.0
6.0,4.0,7.0,5.0,2310.6196078431376,2.0
3.0,7.0,4.0,9.0,2221.6745098039223,2.0
4.0,7.0,6.0,9.0,2295.478431372549,2.0
6.0,7.0,7.0,9.0,2422.496078431373,2.0
3.0,0.0,4.0,1.0,2260.2392156862743,2.0
4.0,0.0,6.0,1.0,2115.7745098039222,2.0
6.0,0.0,7.0,1.0,2108.145098039216,2.0
8.0,4.0,9.0,8.0,158.86078431372547,4.0
8.0,0.0,9.0,4.0,230.21764705882356,4.0
8.0,8.0,9.0,12.0,134.76078431372548,4.0
8.0,12.0,9.0,16.0,353.5049019607843,4.0
8.0,16.0,9.0,20.0,452.07450980392167,4.0
9.0,15.0,10.0,18.0,3.951372549019608,4.0
1.0,13.0,2.0,17.0,128.21372549019608,4.0
1.0,17.0,2.0,20.0,177.37777777777774,4.0
2.0,14.0,3.0,18.0,594.0588235294118,4.0
2.0,18.0,3.0,19.0,636.6823529411764,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,9.0,2.0,13.0,67.87745098039215,5.0
1.0,5.0,2.0,9.0,72.17549019607843,5.0
1.0,1.0,2.0,5.0,34.6843137254902,5.0
1.0,0.0,2.0,1.0,126.21176470588236,5.0
9.0,1.0,10.0,5.0,0.0,5.0
9.0,0.0,10.0,1.0,0.0,5.0
9.0,5.0,10.0,9.0,0.0,5.0
9.0,9.0,10.0,13.0,0.0,5.0
9.0,13.0,10.0,15.0,9.276470588235293,5.0
9.0,18.0,10.0,20.0,1.016470588235294,5.0
