l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,4.0,5.0,1955.0529411764705,1.0
4.0,3.0,6.0,5.0,2164.386274509804,1.0
6.0,3.0,7.0,5.0,2318.9882352941177,1.0
3.0,1.0,4.0,3.0,2447.307843137255,1.0
4.0,1.0,6.0,3.0,2524.062745098039,1.0
6.0,1.0,7.0,3.0,2485.81568627451,1.0
3.0,0.0,4.0,1.0,2260.1254901960783,1.0
4.0,0.0,6.0,1.0,2457.237254901961,1.0
6.0,0.0,7.0,1.0,2512.9254901960785,1.0
3.0,8.0,4.0,10.0,2270.566666666667,1.0
4.0,8.0,6.0,10.0,2409.637254901961,1.0
6.0,8.0,8.0,10.0,2270.6754901960785,1.0
3.0,6.0,4.0,8.0,2247.303921568628,1.0
4.0,6.0,6.0,8.0,2499.250980392157,1.0
6.0,6.0,8.0,8.0,2327.749019607844,1.0
3.0,12.0,4.0,14.0,1633.8647058823526,1.0
4.0,12.0,6.0,14.0,2307.637254901961,1.0
6.0,12.0,7.0,14.0,2410.645098039216,1.0
3.0,15.0,4.0,17.0,1804.5960784313727,1.0
4.0,15.0,6.0,17.0,2385.261764705883,1.0
6.0,15.0,7.0,17.0,2461.8235294117653,1.0
3.0,17.0,4.0,18.0,1976.1607843137253,1.0
4.0,17.0,6.0,18.0,2028.3607843137256,1.0
6.0,17.0,7.0,18.0,2283.2745098039222,1.0
8.0,2.0,9.0,5.0,682.2130718954247,2.0
8.0,12.0,9.0,16.0,746.4088235294117,2.0
2.0,15.0,3.0,19.0,947.1274509803923,2.0
2.0,19.0,3.0,20.0,1203.2039215686273,2.0
3.0,14.0,4.0,15.0,1306.4823529411765,2.0
4.0,14.0,6.0,15.0,2180.460784313725,2.0
6.0,14.0,7.0,15.0,2180.650980392157,2.0
3.0,18.0,4.0,20.0,1992.1254901960785,2.0
4.0,18.0,6.0,20.0,2062.145098039216,2.0
6.0,18.0,7.0,20.0,2147.507843137255,2.0
2.0,1.0,3.0,5.0,730.7470588235295,4.0
2.0,0.0,3.0,1.0,772.1294117647058,4.0
2.0,5.0,3.0,9.0,914.2098039215688,4.0
2.0,9.0,3.0,13.0,845.8843137254903,4.0
2.0,13.0,3.0,14.0,678.0980392156863,4.0
3.0,4.0,4.0,6.0,710.7627450980392,4.0
4.0,4.0,6.0,6.0,953.9235294117647,4.0
6.0,4.0,8.0,6.0,1357.8274509803925,4.0
3.0,2.0,4.0,4.0,0.0,4.0
4.0,2.0,6.0,4.0,0.0,4.0
6.0,2.0,8.0,4.0,694.2558823529412,4.0
3.0,0.0,4.0,2.0,0.0,4.0
4.0,0.0,6.0,2.0,0.0,4.0
6.0,0.0,8.0,2.0,688.1205882352942,4.0
8.0,5.0,9.0,7.0,38.96361655773421,4.0
3.0,10.0,4.0,12.0,1318.821568627451,4.0
4.0,10.0,6.0,12.0,1444.7960784313723,4.0
6.0,10.0,8.0,12.0,1651.100980392157,4.0
8.0,9.0,9.0,12.0,56.59782135076254,4.0
8.0,16.0,9.0,20.0,456.921568627451,4.0
7.0,12.0,8.0,16.0,1500.9617647058826,4.0
7.0,16.0,8.0,20.0,1666.6411764705883,4.0
8.0,0.0,9.0,2.0,41.03681917211329,4.0
0.0,4.0,2.0,8.0,46.61519607843137,5.0
0.0,0.0,2.0,4.0,137.14019607843142,5.0
0.0,8.0,2.0,12.0,42.433823529411775,5.0
0.0,12.0,2.0,16.0,36.14460784313725,5.0
0.0,16.0,2.0,20.0,47.50833333333333,5.0
2.0,14.0,3.0,15.0,3.388235294117647,5.0
9.0,4.0,10.0,8.0,53.92843137254902,5.0
9.0,0.0,10.0,4.0,6.433333333333334,5.0
9.0,8.0,10.0,12.0,49.68235294117647,5.0
9.0,12.0,10.0,16.0,175.96862745098042,5.0
9.0,16.0,10.0,20.0,55.54901960784314,5.0
8.0,7.0,9.0,9.0,1.1294117647058823,5.0
