l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,4.0,5.0,2013.2627450980392,2.0
4.0,4.0,6.0,5.0,2251.8745098039217,2.0
6.0,4.0,8.0,5.0,1908.7627450980397,2.0
2.0,2.0,4.0,4.0,2071.085294117647,1.0
4.0,2.0,6.0,4.0,2574.541176470588,1.0
6.0,2.0,8.0,4.0,2350.794117647059,1.0
2.0,0.0,4.0,2.0,2032.6019607843134,1.0
4.0,0.0,6.0,2.0,2308.837254901961,1.0
6.0,0.0,8.0,2.0,2193.268627450981,1.0
2.0,5.0,4.0,7.0,2117.6274509803925,1.0
4.0,5.0,6.0,7.0,2476.4235294117652,1.0
6.0,5.0,8.0,7.0,2223.5607843137254,1.0
3.0,10.0,4.0,12.0,2518.196078431373,1.0
4.0,10.0,6.0,12.0,2545.432352941177,1.0
6.0,10.0,8.0,12.0,2402.846078431373,1.0
3.0,12.0,4.0,13.0,2375.9686274509804,1.0
4.0,12.0,6.0,13.0,2430.158823529412,1.0
6.0,12.0,8.0,13.0,2387.772549019608,1.0
3.0,16.0,4.0,18.0,1914.1313725490202,1.0
4.0,16.0,6.0,18.0,2569.021568627451,1.0
6.0,16.0,7.0,18.0,2532.462745098039,1.0
3.0,18.0,4.0,19.0,1996.1372549019607,1.0
4.0,18.0,6.0,19.0,2472.4666666666667,1.0
6.0,18.0,7.0,19.0,2463.1137254901964,1.0
2.0,7.0,3.0,8.0,1714.580392156863,2.0
2.0,8.0,3.0,12.0,1451.4960784313723,2.0
2.0,12.0,3.0,13.0,1238.8156862745095,2.0
3.0,8.0,4.0,10.0,2395.550980392157,2.0
4.0,8.0,6.0,10.0,2446.986274509804,2.0
6.0,8.0,8.0,10.0,2253.616666666667,2.0
3.0,7.0,4.0,8.0,2215.1372549019607,2.0
4.0,7.0,6.0,8.0,2315.7039215686277,2.0
6.0,7.0,8.0,8.0,2225.9000000000005,2.0
3.0,13.0,4.0,15.0,1913.507843137255,2.0
4.0,13.0,6.0,15.0,2136.1598039215687,2.0
6.0,13.0,7.0,15.0,2294.221568627451,2.0
3.0,15.0,4.0,16.0,1879.113725490196,2.0
4.0,15.0,6.0,16.0,2405.103921568628,2.0
6.0,15.0,7.0,16.0,2449.3215686274507,2.0
7.0,13.0,8.0,17.0,1997.5460784313727,2.0
7.0,17.0,8.0,20.0,1685.214379084967,2.0
4.0,19.0,6.0,20.0,1866.443137254902,2.0
6.0,19.0,7.0,20.0,2265.682352941177,2.0
8.0,4.0,9.0,8.0,107.49803921568628,4.0
8.0,0.0,9.0,4.0,200.23823529411763,4.0
8.0,8.0,9.0,12.0,176.44607843137254,4.0
8.0,12.0,9.0,16.0,352.9666666666667,4.0
8.0,16.0,9.0,20.0,454.02941176470597,4.0
9.0,15.0,10.0,19.0,44.84705882352941,4.0
2.0,13.0,3.0,17.0,584.3676470588234,4.0
2.0,17.0,3.0,20.0,606.3934640522875,4.0
3.0,19.0,4.0,20.0,204.09411764705882,4.0
1.0,14.0,2.0,18.0,147.02647058823527,4.0
1.0,18.0,2.0,20.0,142.66666666666669,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,1.0,2.0,5.0,32.65686274509804,5.0
1.0,0.0,2.0,1.0,113.90196078431372,5.0
1.0,5.0,2.0,9.0,69.22745098039216,5.0
1.0,9.0,2.0,13.0,57.773529411764706,5.0
1.0,13.0,2.0,14.0,46.2,5.0
9.0,1.0,10.0,5.0,0.0,5.0
9.0,0.0,10.0,1.0,0.08235294117647059,5.0
9.0,5.0,10.0,9.0,0.0,5.0
9.0,9.0,10.0,13.0,0.0,5.0
9.0,13.0,10.0,15.0,9.760784313725491,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
