l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,13.0,5.0,14.0,1475.4235294117648,2.0
5.0,13.0,7.0,14.0,1828.4568627450979,2.0
7.0,13.0,9.0,14.0,1341.9549019607844,2.0
5.0,0.0,7.0,1.0,2411.0549019607847,1.0
7.0,0.0,8.0,1.0,1979.1176470588236,1.0
3.0,1.0,4.0,2.0,2412.490196078432,1.0
3.0,5.0,4.0,7.0,2399.768627450981,1.0
4.0,5.0,6.0,7.0,2445.814705882353,1.0
6.0,5.0,8.0,7.0,2101.105882352941,1.0
3.0,4.0,4.0,5.0,2376.266666666667,1.0
4.0,4.0,6.0,5.0,2482.3803921568624,1.0
6.0,4.0,8.0,5.0,2260.050980392157,1.0
3.0,7.0,4.0,9.0,2183.7078431372547,1.0
4.0,7.0,6.0,9.0,2338.454901960785,1.0
6.0,7.0,8.0,9.0,2181.2607843137257,1.0
3.0,9.0,4.0,11.0,2483.6764705882347,1.0
4.0,9.0,6.0,11.0,2436.050980392157,1.0
6.0,9.0,8.0,11.0,2034.8647058823528,1.0
3.0,11.0,4.0,13.0,2350.282352941176,1.0
4.0,11.0,6.0,13.0,2458.2892156862745,1.0
6.0,11.0,8.0,13.0,2396.958823529412,1.0
2.0,14.0,4.0,16.0,2089.007843137255,1.0
4.0,14.0,6.0,16.0,2176.855882352941,1.0
6.0,14.0,8.0,16.0,1970.916666666667,1.0
2.0,16.0,4.0,17.0,2276.996078431373,1.0
4.0,16.0,6.0,17.0,2490.447058823529,1.0
6.0,16.0,8.0,17.0,2159.690196078432,1.0
3.0,18.0,4.0,20.0,2366.0549019607847,1.0
4.0,18.0,6.0,20.0,2438.949019607844,1.0
6.0,18.0,8.0,20.0,2106.507843137255,1.0
2.0,17.0,3.0,20.0,1646.2797385620913,2.0
3.0,17.0,4.0,18.0,1885.0705882352945,2.0
4.0,17.0,6.0,18.0,2008.0901960784313,2.0
6.0,17.0,8.0,18.0,2066.858823529412,2.0
2.0,9.0,3.0,13.0,1341.3656862745095,2.0
2.0,5.0,3.0,9.0,1636.2627450980392,2.0
2.0,1.0,3.0,5.0,1162.1421568627452,2.0
2.0,0.0,3.0,1.0,1180.4235294117648,2.0
3.0,0.0,5.0,1.0,2254.1529411764704,2.0
4.0,1.0,5.0,4.0,2298.843137254902,2.0
5.0,1.0,7.0,4.0,2371.5084967320263,2.0
7.0,1.0,8.0,4.0,1969.0183006535947,2.0
3.0,2.0,4.0,4.0,2113.633333333333,2.0
8.0,9.0,9.0,13.0,247.7049019607843,4.0
8.0,5.0,9.0,9.0,214.25392156862745,4.0
8.0,1.0,9.0,5.0,326.1637254901961,4.0
8.0,0.0,9.0,1.0,289.3058823529411,4.0
1.0,13.0,2.0,17.0,58.47843137254901,4.0
1.0,17.0,2.0,20.0,103.70980392156862,4.0
2.0,13.0,4.0,14.0,440.49607843137255,4.0
1.0,8.0,2.0,12.0,83.19019607843138,4.0
1.0,4.0,2.0,8.0,110.20686274509804,4.0
1.0,0.0,2.0,4.0,128.41764705882358,4.0
8.0,16.0,9.0,20.0,187.6921568627451,4.0
9.0,4.0,10.0,8.0,1.569607843137255,5.0
9.0,0.0,10.0,4.0,0.08529411764705883,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,14.0,9.0,16.0,1.1294117647058823,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,13.0,5.08235294117647,5.0
