l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,8.0,16.0,1801.0657843137255,1.0
2.0,7.0,4.0,16.0,1769.3864923747274,1.0
7.0,0.0,8.0,6.0,1304.7620915032678,2.0
8.0,0.0,10.0,3.0,958.5830065359476,2.0
8.0,3.0,10.0,17.0,664.0491596638657,2.0
8.0,17.0,10.0,20.0,864.2307189542482,2.0
4.0,16.0,6.0,19.0,1144.0039215686274,2.0
6.0,16.0,8.0,20.0,1350.330882352941,2.0
4.0,3.0,5.0,6.0,969.6222222222225,2.0
5.0,2.0,6.0,6.0,967.9539215686276,2.0
6.0,1.0,7.0,6.0,1081.5223529411762,2.0
1.0,6.0,2.0,18.0,829.3212418300653,2.0
2.0,16.0,3.0,18.0,666.9176470588236,2.0
0.0,2.0,1.0,4.0,132.33529411764707,4.0
0.0,4.0,1.0,18.0,270.2428571428572,4.0
0.0,18.0,1.0,20.0,338.921568627451,4.0
1.0,4.0,2.0,6.0,251.33921568627454,4.0
2.0,3.0,4.0,7.0,324.1348039215686,4.0
1.0,18.0,3.0,19.0,104.63921568627451,4.0
3.0,0.0,5.0,3.0,159.23398692810454,4.0
5.0,0.0,6.0,2.0,139.36470588235292,4.0
6.0,0.0,7.0,1.0,113.28851540616243,4.0
3.0,16.0,4.0,20.0,122.95171568627451,4.0
4.0,19.0,6.0,20.0,362.0941176470588,4.0
0.0,0.0,1.0,2.0,10.16470588235294,5.0
2.0,0.0,3.0,3.0,3.388235294117647,5.0
1.0,0.0,2.0,4.0,5.08235294117647,5.0
1.0,19.0,3.0,20.0,6.776470588235294,5.0
