l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,1.0,8.0,3.0,1731.9477124183004,1.0
2.0,4.0,6.0,6.0,1508.0500000000004,1.0
2.0,6.0,6.0,14.0,1998.8439950980398,1.0
2.0,14.0,6.0,16.0,1555.589705882353,1.0
6.0,4.0,7.0,14.0,2098.5411764705887,1.0
6.0,14.0,7.0,15.0,997.4509803921567,1.0
7.0,4.0,8.0,14.0,1668.8258823529407,1.0
1.0,0.0,2.0,2.0,1265.707843137255,2.0
8.0,0.0,9.0,11.0,1058.489483065954,2.0
2.0,0.0,5.0,4.0,1101.1970588235292,2.0
5.0,0.0,8.0,1.0,1293.121568627451,2.0
5.0,3.0,8.0,4.0,1779.2379084967315,2.0
1.0,7.0,2.0,19.0,1124.7493464052286,2.0
1.0,19.0,2.0,20.0,1114.6901960784314,2.0
2.0,16.0,3.0,20.0,1245.7656862745098,2.0
3.0,19.0,5.0,20.0,1082.2509803921566,2.0
-0.0,17.0,1.0,18.0,440.0078431372549,2.0
9.0,0.0,10.0,3.0,666.1607843137255,4.0
9.0,3.0,10.0,17.0,317.4028011204482,4.0
9.0,17.0,10.0,20.0,477.5843137254902,4.0
3.0,16.0,5.0,19.0,354.6739869281046,4.0
5.0,16.0,6.0,20.0,156.4339869281046,4.0
6.0,15.0,7.0,20.0,87.46319327731092,4.0
7.0,14.0,8.0,20.0,106.76887254901959,4.0
8.0,11.0,9.0,20.0,103.11004599370615,4.0
0.0,0.0,1.0,1.0,359.7686274509804,4.0
0.0,1.0,1.0,15.0,229.26526610644257,4.0
0.0,15.0,1.0,17.0,420.6862745098039,4.0
1.0,2.0,2.0,7.0,291.16,4.0
-0.0,18.0,1.0,20.0,10.16470588235294,5.0
