l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,1.0,8.0,5.0,1943.302941176471,1.0
2.0,6.0,7.0,7.0,1659.4658823529412,1.0
2.0,7.0,7.0,15.0,1995.3956862745097,1.0
2.0,15.0,7.0,16.0,1266.3325490196078,1.0
7.0,6.0,8.0,14.0,1555.2264705882349,1.0
1.0,7.0,2.0,19.0,1175.1777777777775,2.0
2.0,16.0,3.0,19.0,870.3633986928104,2.0
-0.0,17.0,1.0,19.0,371.94313725490196,2.0
3.0,0.0,5.0,6.0,1323.506862745098,2.0
5.0,0.0,9.0,1.0,1220.0392156862745,2.0
9.0,0.0,10.0,1.0,633.4823529411765,2.0
2.0,3.0,3.0,6.0,715.4169934640523,2.0
8.0,1.0,9.0,11.0,1068.4450980392157,2.0
5.0,5.0,8.0,6.0,1771.6640522875814,2.0
8.0,11.0,9.0,20.0,103.09314935850884,4.0
9.0,13.0,10.0,20.0,39.34655462184874,4.0
3.0,19.0,6.0,20.0,207.98954248366007,4.0
3.0,16.0,4.0,18.0,95.075,4.0
6.0,16.0,7.0,20.0,48.76778711484594,4.0
7.0,14.0,8.0,20.0,111.83333333333331,4.0
4.0,16.0,6.0,17.0,80.13986928104573,4.0
0.0,0.0,1.0,2.0,350.7686274509804,4.0
2.0,0.0,3.0,3.0,208.38736383442267,4.0
1.0,0.0,2.0,5.0,329.35686274509806,4.0
9.0,1.0,10.0,11.0,47.20172549019607,4.0
-0.0,7.0,1.0,17.0,398.98588235294113,4.0
1.0,19.0,3.0,20.0,435.8235294117647,4.0
-0.0,2.0,1.0,7.0,10.16470588235294,5.0
1.0,5.0,2.0,7.0,5.08235294117647,5.0
4.0,17.0,6.0,19.0,3.388235294117647,5.0
3.0,18.0,4.0,19.0,2.541176470588235,5.0
9.0,11.0,10.0,13.0,1.016470588235294,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
