l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,1.0,8.0,5.0,1967.7532679738567,1.0
2.0,8.0,8.0,16.0,1886.5424836601305,1.0
2.0,0.0,3.0,4.0,673.2362745098038,2.0
8.0,0.0,10.0,3.0,913.5718954248364,2.0
8.0,3.0,10.0,17.0,637.5805322128851,2.0
8.0,17.0,10.0,20.0,912.2183006535948,2.0
4.0,19.0,7.0,20.0,828.2915032679739,2.0
3.0,16.0,4.0,17.0,644.4352941176471,2.0
7.0,16.0,8.0,20.0,1336.7656862745093,2.0
1.0,7.0,2.0,16.0,727.8361655773421,2.0
2.0,7.0,3.0,8.0,998.1803921568628,2.0
2.0,4.0,3.0,7.0,176.0483660130719,2.0
3.0,0.0,5.0,8.0,1373.729656862745,2.0
4.0,16.0,7.0,18.0,940.6875816993463,2.0
5.0,0.0,8.0,1.0,1662.4117647058822,2.0
5.0,5.0,8.0,8.0,1406.5498910675385,2.0
1.0,16.0,3.0,20.0,214.8408496732026,4.0
3.0,17.0,4.0,20.0,116.46993464052288,4.0
4.0,18.0,7.0,19.0,265.1697478991597,4.0
1.0,0.0,2.0,4.0,84.41519607843136,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,4.0,2.0,7.0,5.08235294117647,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
