l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,3.0,8.0,7.0,1939.771568627451,1.0
2.0,8.0,7.0,15.0,1901.7508123249304,1.0
8.0,0.0,10.0,3.0,964.2483660130721,2.0
8.0,3.0,10.0,17.0,537.4547619047619,2.0
8.0,17.0,10.0,20.0,942.7366013071896,2.0
1.0,16.0,3.0,17.0,588.8058823529412,2.0
-0.0,15.0,1.0,16.0,229.65098039215687,2.0
1.0,5.0,2.0,16.0,1222.3515151515153,2.0
2.0,3.0,4.0,8.0,1527.0653092006037,2.0
4.0,7.0,5.0,8.0,1555.379322638146,2.0
5.0,7.0,7.0,8.0,383.6655462184874,4.0
7.0,7.0,8.0,19.0,1401.3627450980389,4.0
7.0,19.0,8.0,20.0,1579.7176470588233,4.0
2.0,19.0,5.0,20.0,196.2549019607843,4.0
4.0,15.0,5.0,18.0,114.33673202614379,4.0
5.0,15.0,7.0,20.0,306.20728291316516,4.0
2.0,0.0,8.0,3.0,1065.6032679738562,4.0
-0.0,6.0,1.0,15.0,266.78867102396515,4.0
2.0,15.0,3.0,16.0,3.388235294117647,5.0
3.0,15.0,4.0,19.0,2.541176470588235,5.0
4.0,18.0,5.0,19.0,2.032941176470588,5.0
-0.0,16.0,1.0,20.0,10.16470588235294,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
2.0,17.0,3.0,19.0,3.388235294117647,5.0
0.0,0.0,1.0,6.0,10.16470588235294,5.0
1.0,0.0,2.0,5.0,5.08235294117647,5.0
