l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,2.0,1610.2529411764706,2.0
7.0,0.0,8.0,1.0,1204.0666666666666,2.0
1.0,14.0,2.0,19.0,662.326274509804,2.0
7.0,17.0,8.0,20.0,1052.0875816993464,2.0
3.0,0.0,7.0,4.0,2382.406617647059,1.0
3.0,6.0,6.0,8.0,2366.0215686274514,1.0
2.0,9.0,6.0,12.0,2272.566666666667,1.0
2.0,13.0,7.0,20.0,2047.617030812325,1.0
7.0,2.0,8.0,3.0,1516.9803921568628,2.0
7.0,3.0,8.0,15.0,1678.0846405228756,2.0
7.0,15.0,8.0,16.0,658.5647058823529,2.0
2.0,12.0,6.0,13.0,2277.937254901961,2.0
2.0,3.0,3.0,9.0,1595.767320261438,2.0
3.0,4.0,6.0,6.0,1656.7045751633987,2.0
6.0,4.0,7.0,13.0,2120.2069716775604,2.0
3.0,8.0,6.0,9.0,2298.269281045752,2.0
1.0,0.0,2.0,7.0,296.90392156862737,4.0
2.0,2.0,3.0,3.0,340.4993464052288,4.0
-0.0,4.0,1.0,5.0,393.913725490196,4.0
8.0,0.0,10.0,3.0,288.69084967320265,5.0
8.0,3.0,10.0,17.0,80.05742296918767,5.0
8.0,17.0,10.0,20.0,229.7915032679739,5.0
7.0,16.0,8.0,17.0,1.2705882352941176,5.0
7.0,1.0,8.0,2.0,1.2705882352941176,5.0
0.0,5.0,1.0,19.0,164.99887955182072,5.0
0.0,19.0,1.0,20.0,31.13333333333333,5.0
1.0,7.0,2.0,14.0,5.082352941176472,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
0.0,0.0,1.0,4.0,10.16470588235294,5.0
