l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,19.0,8.0,20.0,2184.3576470588237,2.0
5.0,0.0,7.0,1.0,2264.2294117647057,1.0
2.0,2.0,8.0,7.0,2266.7166013071896,1.0
3.0,8.0,6.0,9.0,2452.875816993464,1.0
2.0,10.0,3.0,15.0,1792.9678431372552,1.0
3.0,10.0,8.0,18.0,2326.79637254902,1.0
3.0,18.0,8.0,19.0,2309.594509803922,1.0
4.0,0.0,5.0,1.0,2008.3686274509805,2.0
2.0,7.0,3.0,10.0,1742.1163398692813,2.0
6.0,7.0,8.0,10.0,2040.343137254902,2.0
3.0,7.0,6.0,8.0,2435.116339869281,2.0
3.0,9.0,6.0,10.0,2189.4967320261444,2.0
1.0,0.0,7.0,2.0,739.0601307189543,4.0
7.0,0.0,8.0,2.0,1142.1666666666665,4.0
8.0,0.0,9.0,3.0,13.62570806100218,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,2.0,2.0,5.0,60.92679738562091,5.0
1.0,5.0,2.0,17.0,61.53921568627451,5.0
1.0,17.0,2.0,20.0,10.677124183006537,5.0
2.0,15.0,3.0,20.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,0.7218487394957983,5.0
9.0,17.0,10.0,20.0,12.569934640522876,5.0
8.0,3.0,9.0,5.0,51.425490196078435,5.0
8.0,5.0,9.0,17.0,119.54117647058821,5.0
8.0,17.0,9.0,20.0,498.1385620915033,5.0
