l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,11.0,3.0,13.0,562.0588235294117,2.0
4.0,4.0,6.0,7.0,2423.105882352941,1.0
3.0,11.0,7.0,13.0,2437.7166666666667,1.0
3.0,0.0,5.0,1.0,1418.5196078431372,2.0
5.0,0.0,7.0,2.0,1623.0039215686277,2.0
7.0,0.0,8.0,2.0,2088.7352941176473,2.0
8.0,2.0,9.0,5.0,756.6104575163397,2.0
8.0,6.0,9.0,7.0,787.2352941176471,2.0
8.0,7.0,9.0,13.0,848.9398692810457,2.0
8.0,13.0,9.0,15.0,491.2803921568627,2.0
2.0,4.0,3.0,6.0,838.5549019607843,2.0
3.0,5.0,4.0,11.0,1924.9993464052288,2.0
3.0,3.0,4.0,5.0,1543.6137254901962,2.0
4.0,2.0,6.0,4.0,1552.9578431372547,2.0
7.0,2.0,8.0,5.0,2162.9895424836604,2.0
7.0,5.0,8.0,11.0,2217.3673202614373,2.0
7.0,11.0,8.0,15.0,2074.400980392157,2.0
8.0,18.0,9.0,19.0,1138.7176470588236,2.0
2.0,15.0,3.0,19.0,1355.2490196078434,1.0
3.0,15.0,7.0,19.0,2405.66862745098,1.0
7.0,15.0,8.0,19.0,2314.978431372549,1.0
6.0,5.0,7.0,11.0,1969.8575163398693,4.0
6.0,2.0,7.0,5.0,1773.8679738562091,4.0
4.0,7.0,6.0,11.0,1663.8240196078427,4.0
0.0,4.0,2.0,10.0,11.566339869281045,5.0
0.0,0.0,2.0,4.0,0.1264705882352941,5.0
2.0,0.0,3.0,4.0,3.388235294117647,5.0
3.0,1.0,4.0,3.0,2.541176470588235,5.0
4.0,1.0,5.0,2.0,2.032941176470588,5.0
2.0,6.0,3.0,10.0,3.388235294117647,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,2.0,10.0,10.0,158.70686274509805,5.0
9.0,0.0,10.0,2.0,358.4333333333333,5.0
8.0,5.0,9.0,6.0,1.1294117647058823,5.0
0.0,10.0,2.0,16.0,0.2274509803921569,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,10.0,3.0,11.0,3.388235294117647,5.0
3.0,13.0,5.0,15.0,695.1049019607843,5.0
2.0,13.0,3.0,15.0,365.94313725490196,5.0
3.0,19.0,5.0,20.0,968.0450980392156,5.0
2.0,19.0,3.0,20.0,616.9725490196079,5.0
5.0,13.0,7.0,15.0,1008.343137254902,5.0
9.0,10.0,10.0,18.0,179.19607843137257,5.0
9.0,18.0,10.0,20.0,438.7549019607843,5.0
5.0,19.0,7.0,20.0,1020.7588235294118,5.0
7.0,19.0,9.0,20.0,931.7823529411763,5.0
8.0,15.0,9.0,18.0,1.1294117647058823,5.0
