l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,8.0,3.0,10.0,1018.2843137254904,2.0
2.0,11.0,3.0,12.0,1114.6313725490197,2.0
2.0,1.0,6.0,2.0,2145.2656862745102,1.0
6.0,1.0,7.0,2.0,2432.2,1.0
3.0,5.0,7.0,6.0,2488.78137254902,1.0
3.0,8.0,7.0,12.0,2347.8580882352944,1.0
3.0,12.0,7.0,13.0,2292.255882352941,1.0
2.0,0.0,3.0,1.0,1388.1647058823526,2.0
3.0,0.0,7.0,1.0,2054.350000000001,2.0
7.0,0.0,8.0,1.0,2022.964705882353,2.0
8.0,1.0,9.0,4.0,506.39869281045753,2.0
8.0,6.0,9.0,7.0,772.5647058823529,2.0
2.0,2.0,3.0,7.0,960.5490196078433,2.0
3.0,2.0,7.0,5.0,2139.966339869281,2.0
7.0,7.0,8.0,13.0,2114.2418300653594,2.0
7.0,1.0,8.0,7.0,2214.5437908496733,2.0
3.0,6.0,7.0,8.0,2123.624019607844,2.0
3.0,16.0,7.0,20.0,2467.0742647058823,1.0
7.0,16.0,8.0,20.0,2119.445098039216,1.0
6.0,13.0,8.0,16.0,1872.4431372549013,2.0
8.0,14.0,9.0,16.0,1009.156862745098,2.0
2.0,15.0,3.0,20.0,1185.8894117647058,2.0
3.0,15.0,6.0,16.0,2067.603921568628,2.0
4.0,13.0,6.0,14.0,1352.313725490196,2.0
1.0,9.0,2.0,15.0,43.597385620915034,4.0
2.0,10.0,3.0,11.0,206.37124183006526,4.0
2.0,12.0,3.0,15.0,166.5281045751634,4.0
3.0,13.0,4.0,15.0,158.63382352941176,4.0
4.0,14.0,6.0,15.0,277.20849673202616,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,3.0,2.0,9.0,16.68300653594771,5.0
1.0,0.0,2.0,3.0,31.62614379084967,5.0
2.0,7.0,3.0,8.0,3.388235294117647,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,4.149019607843138,5.0
9.0,6.0,10.0,14.0,50.576470588235296,5.0
9.0,14.0,10.0,20.0,6.7104575163398685,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
8.0,7.0,9.0,13.0,456.76601307189554,5.0
8.0,13.0,9.0,14.0,541.4666666666667,5.0
8.0,4.0,9.0,6.0,1.1294117647058823,5.0
