l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,18.0,3.0,20.0,1070.907843137255,2.0
3.0,18.0,7.0,20.0,2113.5495098039223,2.0
7.0,18.0,8.0,20.0,2181.5588235294117,2.0
3.0,1.0,7.0,5.0,2362.706617647059,1.0
3.0,6.0,7.0,8.0,2148.3651960784314,1.0
7.0,6.0,8.0,8.0,2021.021568627451,1.0
3.0,8.0,7.0,12.0,2424.396078431373,1.0
7.0,8.0,8.0,12.0,2279.2205882352946,1.0
3.0,12.0,7.0,14.0,2145.883823529412,1.0
7.0,12.0,8.0,14.0,2425.9411764705883,1.0
2.0,16.0,3.0,18.0,1348.256862745098,1.0
3.0,16.0,7.0,18.0,2406.439705882353,1.0
7.0,16.0,8.0,18.0,2214.7823529411767,1.0
2.0,0.0,3.0,2.0,824.6686274509807,2.0
3.0,0.0,7.0,1.0,2302.258823529412,2.0
7.0,0.0,8.0,1.0,2204.0,2.0
3.0,14.0,7.0,16.0,1660.4774509803924,2.0
7.0,14.0,8.0,16.0,1941.2529411764706,2.0
8.0,10.0,9.0,15.0,604.2180392156863,2.0
2.0,4.0,3.0,7.0,1146.9202614379085,2.0
2.0,7.0,3.0,13.0,961.6947712418303,2.0
2.0,13.0,3.0,16.0,910.691503267974,2.0
3.0,5.0,7.0,6.0,1959.5725490196078,2.0
7.0,5.0,8.0,6.0,2085.6470588235293,2.0
7.0,1.0,9.0,5.0,1433.7107843137255,2.0
1.0,4.0,2.0,10.0,116.93333333333332,4.0
1.0,0.0,2.0,4.0,171.7843137254902,4.0
2.0,2.0,3.0,4.0,175.91307189542485,4.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,85.58300653594772,5.0
9.0,6.0,10.0,14.0,5.919117647058824,5.0
9.0,14.0,10.0,20.0,14.737254901960787,5.0
8.0,15.0,9.0,20.0,1.1294117647058823,5.0
8.0,5.0,9.0,10.0,1.1294117647058823,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,16.0,7.7673202614379075,5.0
1.0,16.0,2.0,20.0,45.32745098039216,5.0
