l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,16.0,3.0,17.0,242.9764705882353,2.0
4.0,4.0,7.0,7.0,2494.397821350763,1.0
3.0,12.0,7.0,13.0,2403.1980392156865,1.0
3.0,16.0,7.0,20.0,2501.55931372549,1.0
7.0,2.0,9.0,8.0,1455.5196078431375,2.0
7.0,8.0,9.0,14.0,1612.1679738562093,2.0
7.0,14.0,9.0,20.0,1580.5091503267975,2.0
4.0,3.0,7.0,4.0,1281.0143790849675,2.0
2.0,0.0,3.0,1.0,216.87843137254902,2.0
3.0,0.0,7.0,1.0,2410.290196078432,1.0
7.0,0.0,9.0,2.0,1463.8392156862747,2.0
4.0,1.0,7.0,2.0,721.5071895424838,2.0
2.0,3.0,3.0,9.0,485.80130718954246,4.0
3.0,6.0,4.0,12.0,1197.2359477124182,4.0
3.0,3.0,4.0,6.0,1122.3895424836605,4.0
4.0,7.0,7.0,11.0,1495.574836601307,4.0
4.0,11.0,7.0,12.0,1815.4718954248365,4.0
3.0,13.0,7.0,15.0,1074.7215686274508,4.0
2.0,10.0,3.0,14.0,154.32745098039214,4.0
0.0,1.0,2.0,7.0,7.2591503267973865,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,3.0751633986928097,5.0
0.0,13.0,2.0,19.0,0.0,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,1.0,4.0,3.0,11.42156862745098,5.0
4.0,2.0,7.0,3.0,4.356302521008403,5.0
2.0,9.0,3.0,10.0,3.388235294117647,5.0
2.0,14.0,3.0,16.0,3.388235294117647,5.0
3.0,15.0,7.0,16.0,386.03235294117655,5.0
2.0,17.0,3.0,20.0,3.388235294117647,5.0
9.0,0.0,10.0,6.0,35.74117647058824,5.0
9.0,6.0,10.0,14.0,48.00588235294117,5.0
9.0,14.0,10.0,20.0,0.2071895424836601,5.0
