l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,19.0,3.0,20.0,1294.678431372549,2.0
3.0,19.0,7.0,20.0,1980.873529411765,2.0
7.0,19.0,8.0,20.0,1854.4745098039216,2.0
3.0,2.0,7.0,5.0,2371.2549019607845,1.0
7.0,2.0,8.0,5.0,2319.1398692810462,1.0
6.0,7.0,8.0,9.0,2228.910784313726,1.0
2.0,11.0,3.0,13.0,836.7607843137255,1.0
3.0,11.0,7.0,15.0,2013.2889705882355,1.0
7.0,11.0,8.0,15.0,2161.8882352941173,1.0
3.0,15.0,7.0,19.0,2341.8906862745102,1.0
7.0,15.0,8.0,19.0,1891.1313725490202,1.0
2.0,14.0,3.0,19.0,1572.8313725490195,1.0
2.0,0.0,3.0,6.0,988.50522875817,2.0
8.0,0.0,9.0,4.0,519.5205882352941,2.0
8.0,4.0,9.0,10.0,622.1908496732026,2.0
8.0,10.0,9.0,15.0,646.0956862745097,2.0
2.0,7.0,6.0,11.0,1683.9931372549024,2.0
3.0,5.0,7.0,7.0,1649.3470588235293,2.0
7.0,5.0,8.0,7.0,2164.064705882353,2.0
3.0,0.0,7.0,2.0,2252.3946078431377,2.0
7.0,0.0,8.0,2.0,2182.729411764706,2.0
6.0,9.0,8.0,11.0,2237.7549019607845,2.0
9.0,13.0,10.0,19.0,37.93549019607842,4.0
8.0,15.0,9.0,20.0,53.29176470588235,4.0
0.0,1.0,2.0,7.0,66.70915032679738,5.0
0.0,0.0,2.0,1.0,161.62549019607843,5.0
0.0,7.0,2.0,13.0,7.848692810457514,5.0
0.0,13.0,2.0,19.0,79.1607843137255,5.0
0.0,19.0,2.0,20.0,194.4078431372549,5.0
2.0,6.0,3.0,7.0,3.388235294117647,5.0
2.0,13.0,3.0,14.0,3.388235294117647,5.0
9.0,5.0,10.0,13.0,194.48676470588242,5.0
9.0,0.0,10.0,5.0,183.35686274509808,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
