l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,3.0,9.0,810.1686274509807,2.0
3.0,5.0,7.0,9.0,2418.684558823529,1.0
3.0,4.0,7.0,5.0,2299.117647058824,1.0
3.0,11.0,7.0,13.0,2476.614705882353,1.0
7.0,11.0,8.0,13.0,2233.8901960784315,1.0
3.0,16.0,7.0,20.0,1963.378676470588,1.0
8.0,1.0,9.0,7.0,894.5143790849672,2.0
8.0,0.0,9.0,1.0,1206.078431372549,2.0
8.0,7.0,9.0,13.0,774.5575163398693,2.0
8.0,13.0,9.0,19.0,1230.0509803921566,2.0
8.0,19.0,9.0,20.0,1599.1176470588236,2.0
2.0,10.0,3.0,14.0,834.0156862745098,2.0
3.0,3.0,7.0,4.0,1369.5196078431372,2.0
3.0,13.0,7.0,16.0,1246.923202614379,4.0
7.0,13.0,8.0,19.0,1668.3202614379086,4.0
7.0,19.0,8.0,20.0,1625.8509803921568,4.0
7.0,5.0,8.0,11.0,1729.197385620915,4.0
7.0,2.0,8.0,5.0,1434.8366013071893,4.0
3.0,9.0,7.0,11.0,1338.3240196078434,4.0
0.0,1.0,2.0,7.0,32.16274509803922,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,25.509803921568626,5.0
0.0,13.0,2.0,19.0,0.0,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,0.0,3.0,4.0,3.388235294117647,5.0
2.0,9.0,3.0,10.0,3.388235294117647,5.0
2.0,14.0,3.0,20.0,76.66339869281045,5.0
7.0,0.0,8.0,2.0,1.2705882352941176,5.0
3.0,0.0,7.0,3.0,409.8493464052288,5.0
9.0,0.0,10.0,6.0,36.33137254901961,5.0
9.0,6.0,10.0,14.0,33.025,5.0
9.0,14.0,10.0,20.0,224.13725490196083,5.0
