l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,9.0,3.0,11.0,549.0882352941177,2.0
3.0,2.0,4.0,4.0,1899.6980392156865,1.0
4.0,2.0,6.0,4.0,2372.5392156862745,1.0
6.0,2.0,7.0,4.0,2459.639215686275,1.0
3.0,9.0,4.0,11.0,2159.2058823529414,1.0
4.0,9.0,6.0,11.0,2514.578431372549,1.0
6.0,9.0,7.0,11.0,2530.0901960784313,1.0
2.0,15.0,4.0,17.0,1834.0470588235294,1.0
4.0,15.0,6.0,17.0,2345.600980392157,1.0
6.0,15.0,8.0,17.0,2323.156862745098,1.0
2.0,17.0,4.0,19.0,1893.8970588235293,1.0
4.0,17.0,6.0,19.0,2472.938235294117,1.0
6.0,17.0,8.0,19.0,2447.725490196079,1.0
2.0,19.0,4.0,20.0,1719.2843137254904,1.0
4.0,19.0,6.0,20.0,2181.8117647058825,1.0
6.0,19.0,8.0,20.0,2193.876470588235,1.0
3.0,0.0,4.0,2.0,1339.2941176470588,2.0
4.0,0.0,6.0,2.0,1719.7921568627448,2.0
6.0,0.0,7.0,2.0,2074.613725490196,2.0
8.0,2.0,9.0,6.0,1084.656862745098,2.0
8.0,0.0,9.0,2.0,716.5627450980393,2.0
8.0,6.0,9.0,10.0,963.4098039215686,2.0
8.0,10.0,9.0,14.0,937.206862745098,2.0
8.0,14.0,9.0,16.0,567.9039215686274,2.0
3.0,11.0,4.0,13.0,1852.156862745098,2.0
6.0,11.0,7.0,15.0,1924.3205882352945,2.0
3.0,8.0,4.0,9.0,1723.8470588235293,2.0
3.0,4.0,4.0,7.0,1565.8143790849676,2.0
4.0,7.0,6.0,9.0,1919.742156862745,2.0
6.0,7.0,7.0,9.0,2217.288235294117,2.0
4.0,5.0,6.0,7.0,1947.811764705883,2.0
6.0,5.0,7.0,7.0,2217.960784313725,2.0
4.0,4.0,6.0,5.0,1805.6019607843134,2.0
6.0,4.0,7.0,5.0,1809.0470588235294,2.0
7.0,1.0,8.0,5.0,2188.1568627450984,2.0
7.0,0.0,8.0,1.0,2201.886274509804,2.0
7.0,5.0,8.0,9.0,2204.395098039216,2.0
7.0,9.0,8.0,13.0,2313.1725490196077,2.0
7.0,13.0,8.0,15.0,2008.1529411764707,2.0
4.0,11.0,6.0,13.0,2180.600000000001,2.0
4.0,13.0,6.0,14.0,1402.0843137254901,2.0
2.0,5.0,3.0,9.0,375.26176470588234,4.0
2.0,1.0,3.0,5.0,241.271568627451,4.0
2.0,0.0,3.0,1.0,443.4901960784314,4.0
3.0,7.0,4.0,8.0,189.03823529411758,4.0
1.0,4.0,2.0,8.0,55.65980392156861,4.0
2.0,11.0,3.0,15.0,200.1686274509804,4.0
3.0,13.0,4.0,15.0,110.36470588235296,4.0
4.0,14.0,6.0,15.0,473.55882352941177,4.0
8.0,16.0,9.0,20.0,148.05588235294118,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,4.0,0.0,5.0
1.0,8.0,2.0,12.0,32.325490196078434,5.0
1.0,12.0,2.0,16.0,0.032352941176470584,5.0
1.0,16.0,2.0,20.0,0.0,5.0
9.0,4.0,10.0,8.0,7.776470588235295,5.0
9.0,0.0,10.0,4.0,7.3049019607843135,5.0
9.0,8.0,10.0,12.0,27.946078431372552,5.0
9.0,12.0,10.0,16.0,4.878431372549018,5.0
9.0,16.0,10.0,20.0,0.0,5.0
