l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,2.0,889.5509803921567,2.0
2.0,5.0,3.0,9.0,735.657843137255,2.0
2.0,3.0,3.0,5.0,618.0803921568627,2.0
2.0,10.0,3.0,11.0,571.349019607843,2.0
3.0,4.0,4.0,6.0,1731.156862745098,1.0
4.0,4.0,6.0,6.0,1937.0656862745102,1.0
6.0,4.0,8.0,6.0,2131.4892156862747,1.0
3.0,2.0,4.0,4.0,1445.8372549019607,1.0
4.0,2.0,6.0,4.0,1650.9598039215687,1.0
6.0,2.0,8.0,4.0,1972.9970588235294,1.0
3.0,0.0,4.0,2.0,1920.8960784313726,1.0
4.0,0.0,6.0,2.0,2118.139215686275,1.0
6.0,0.0,8.0,2.0,2047.157843137255,1.0
3.0,6.0,4.0,8.0,1638.1333333333334,1.0
4.0,6.0,6.0,8.0,1832.2049019607846,1.0
6.0,6.0,8.0,8.0,2243.989215686275,1.0
3.0,8.0,4.0,10.0,1341.878431372549,1.0
4.0,8.0,6.0,10.0,1596.9284313725489,1.0
6.0,8.0,8.0,10.0,2146.1911764705887,1.0
3.0,10.0,4.0,12.0,2006.0352941176468,1.0
4.0,10.0,6.0,12.0,2242.4196078431373,1.0
6.0,10.0,8.0,12.0,2307.6470588235293,1.0
3.0,12.0,4.0,14.0,1920.7823529411764,1.0
4.0,12.0,6.0,14.0,2053.2186274509804,1.0
6.0,12.0,8.0,14.0,2141.6725490196077,1.0
3.0,14.0,4.0,15.0,1333.5607843137254,1.0
4.0,14.0,6.0,15.0,1843.0176470588235,1.0
6.0,14.0,8.0,15.0,2183.9529411764706,1.0
8.0,2.0,9.0,6.0,828.8529411764708,2.0
8.0,0.0,9.0,2.0,1104.9901960784314,2.0
8.0,6.0,9.0,10.0,732.9078431372548,2.0
8.0,10.0,9.0,14.0,1141.8774509803925,2.0
8.0,14.0,9.0,17.0,934.2117647058824,2.0
8.0,18.0,9.0,19.0,882.0274509803921,2.0
2.0,13.0,3.0,17.0,934.3274509803923,2.0
2.0,17.0,3.0,20.0,1246.5450980392156,2.0
3.0,15.0,4.0,17.0,1256.6529411764704,2.0
4.0,15.0,6.0,17.0,1625.0686274509806,2.0
6.0,15.0,8.0,17.0,1740.0980392156866,2.0
3.0,17.0,4.0,19.0,1977.9882352941174,2.0
4.0,17.0,6.0,19.0,2479.3088235294117,2.0
6.0,17.0,8.0,19.0,2078.649019607843,2.0
3.0,19.0,4.0,20.0,1929.2980392156867,2.0
4.0,19.0,6.0,20.0,2262.2137254901963,2.0
6.0,19.0,8.0,20.0,2137.5156862745102,2.0
2.0,11.0,3.0,13.0,212.5993464052288,4.0
1.0,12.0,2.0,15.0,171.5509803921569,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,3.3833333333333333,5.0
0.0,16.0,1.0,20.0,5.816666666666666,5.0
1.0,8.0,2.0,12.0,150.02745098039216,5.0
1.0,4.0,2.0,8.0,7.747058823529412,5.0
1.0,0.0,2.0,4.0,182.943137254902,5.0
2.0,2.0,3.0,3.0,3.388235294117647,5.0
2.0,9.0,3.0,10.0,3.388235294117647,5.0
1.0,15.0,2.0,19.0,490.18431372549003,5.0
1.0,19.0,2.0,20.0,435.8,5.0
9.0,4.0,10.0,8.0,167.3352941176471,5.0
9.0,0.0,10.0,4.0,251.6843137254902,5.0
9.0,8.0,10.0,12.0,164.0049019607843,5.0
9.0,12.0,10.0,16.0,274.79607843137256,5.0
9.0,16.0,10.0,20.0,285.44019607843137,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
8.0,17.0,9.0,18.0,1.1294117647058823,5.0
