l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,19.0,4.0,20.0,1942.419607843137,2.0
4.0,19.0,6.0,20.0,1647.8843137254905,2.0
6.0,19.0,8.0,20.0,1607.2666666666669,2.0
3.0,0.0,4.0,1.0,2440.996078431373,1.0
4.0,0.0,6.0,1.0,2487.778431372549,1.0
6.0,0.0,7.0,1.0,2285.0666666666666,1.0
5.0,3.0,6.0,4.0,2460.3294117647056,1.0
4.0,6.0,6.0,7.0,2541.272549019608,1.0
3.0,11.0,4.0,13.0,2325.6313725490195,1.0
4.0,11.0,6.0,13.0,2530.0774509803923,1.0
6.0,11.0,7.0,13.0,2521.2039215686277,1.0
3.0,13.0,4.0,14.0,2271.6627450980395,1.0
4.0,13.0,6.0,14.0,2490.600000000001,1.0
6.0,13.0,7.0,14.0,2540.6784313725493,1.0
2.0,16.0,4.0,18.0,1972.769607843137,1.0
4.0,16.0,6.0,18.0,2331.851960784313,1.0
6.0,16.0,8.0,18.0,2233.1911764705883,1.0
2.0,18.0,4.0,19.0,2206.2921568627453,1.0
4.0,18.0,6.0,19.0,2587.3411764705884,1.0
6.0,18.0,8.0,19.0,2383.9098039215687,1.0
2.0,0.0,3.0,3.0,1374.7633986928104,2.0
8.0,1.0,9.0,4.0,938.5882352941176,2.0
8.0,6.0,9.0,9.0,1109.6915032679738,2.0
8.0,9.0,9.0,13.0,945.2313725490196,2.0
8.0,13.0,9.0,17.0,646.5156862745098,2.0
2.0,10.0,3.0,14.0,623.4058823529413,2.0
2.0,14.0,3.0,15.0,576.6705882352943,2.0
6.0,7.0,7.0,11.0,2071.813725490196,2.0
6.0,3.0,7.0,7.0,2412.1980392156865,2.0
6.0,1.0,7.0,3.0,2348.8,2.0
7.0,2.0,8.0,6.0,1935.6343137254905,2.0
7.0,0.0,8.0,2.0,1772.5764705882352,2.0
7.0,6.0,8.0,10.0,2104.7117647058826,2.0
7.0,10.0,8.0,14.0,2295.3117647058825,2.0
7.0,14.0,8.0,16.0,2158.0333333333333,2.0
5.0,1.0,6.0,3.0,2233.7,2.0
3.0,4.0,5.0,6.0,1478.7647058823527,4.0
3.0,2.0,5.0,4.0,1617.0745098039215,4.0
3.0,1.0,5.0,2.0,1315.2901960784316,4.0
5.0,4.0,6.0,6.0,1798.4588235294116,4.0
4.0,9.0,6.0,11.0,1511.1372549019607,4.0
4.0,7.0,6.0,9.0,1071.0480392156862,4.0
2.0,9.0,3.0,10.0,95.93594771241828,4.0
3.0,7.0,4.0,11.0,861.7176470588237,4.0
3.0,6.0,4.0,7.0,1060.0980392156862,4.0
2.0,3.0,3.0,6.0,229.29368191721144,4.0
3.0,14.0,4.0,16.0,815.2490196078431,4.0
4.0,14.0,6.0,16.0,1087.1558823529413,4.0
6.0,14.0,7.0,16.0,1418.5745098039215,4.0
2.0,15.0,3.0,16.0,118.3346405228758,4.0
0.0,4.0,2.0,8.0,56.54166666666667,5.0
0.0,0.0,2.0,4.0,150.74019607843138,5.0
0.0,8.0,2.0,12.0,3.976960784313725,5.0
0.0,12.0,2.0,16.0,5.8916666666666675,5.0
0.0,16.0,2.0,20.0,45.28970588235293,5.0
2.0,6.0,3.0,9.0,3.388235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,120.37058823529414,5.0
9.0,0.0,10.0,4.0,11.765686274509804,5.0
9.0,8.0,10.0,12.0,52.05588235294118,5.0
9.0,12.0,10.0,16.0,3.0215686274509803,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
8.0,4.0,9.0,6.0,1.1294117647058823,5.0
