l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,3.0,7.0,1754.3852941176472,2.0
2.0,0.0,3.0,3.0,1775.7202614379087,2.0
7.0,18.0,8.0,20.0,1449.1823529411765,2.0
5.0,10.0,7.0,13.0,2150.3633986928107,1.0
7.0,10.0,8.0,13.0,1563.2431372549026,1.0
3.0,5.0,4.0,7.0,2089.7647058823527,1.0
4.0,5.0,6.0,7.0,2236.5588235294117,1.0
6.0,5.0,8.0,7.0,2184.695098039216,1.0
3.0,3.0,4.0,5.0,2424.0333333333333,1.0
4.0,3.0,6.0,5.0,2510.9225490196077,1.0
6.0,3.0,8.0,5.0,2175.114705882353,1.0
3.0,1.0,4.0,3.0,2394.170588235294,1.0
4.0,1.0,6.0,3.0,2500.3686274509805,1.0
6.0,1.0,8.0,3.0,2099.903921568628,1.0
3.0,0.0,4.0,1.0,2052.0901960784313,1.0
4.0,0.0,6.0,1.0,2215.0254901960793,1.0
6.0,0.0,8.0,1.0,2116.752941176471,1.0
2.0,7.0,4.0,8.0,2125.421568627451,1.0
2.0,8.0,4.0,12.0,2142.662745098039,1.0
2.0,12.0,4.0,13.0,2236.605882352941,1.0
2.0,17.0,4.0,20.0,1941.8052287581695,1.0
4.0,18.0,6.0,20.0,2132.232352941177,1.0
6.0,18.0,7.0,20.0,2074.4686274509804,1.0
4.0,7.0,5.0,9.0,2180.601960784313,2.0
4.0,9.0,5.0,11.0,2222.33137254902,2.0
4.0,11.0,5.0,13.0,2091.747058823529,2.0
5.0,7.0,7.0,10.0,2158.344444444445,2.0
7.0,7.0,8.0,10.0,1626.775163398693,2.0
7.0,14.0,8.0,16.0,1249.605882352941,2.0
2.0,13.0,3.0,15.0,1962.1960784313726,2.0
3.0,13.0,5.0,15.0,1730.6225490196075,2.0
5.0,13.0,7.0,15.0,1687.7617647058826,2.0
2.0,15.0,3.0,17.0,1956.3039215686276,2.0
3.0,15.0,5.0,17.0,1772.3509803921568,2.0
5.0,15.0,7.0,17.0,1779.3529411764707,2.0
1.0,4.0,2.0,8.0,459.1725490196079,4.0
1.0,0.0,2.0,4.0,566.45,4.0
1.0,8.0,2.0,12.0,508.60588235294114,4.0
1.0,12.0,2.0,16.0,670.6372549019609,4.0
1.0,16.0,2.0,20.0,783.4245098039215,4.0
0.0,13.0,1.0,17.0,350.91666666666674,4.0
0.0,17.0,1.0,20.0,355.61437908496737,4.0
8.0,9.0,9.0,13.0,239.26568627450985,4.0
8.0,5.0,9.0,9.0,395.3186274509804,4.0
8.0,1.0,9.0,5.0,507.9607843137255,4.0
8.0,0.0,9.0,1.0,510.3960784313726,4.0
7.0,16.0,8.0,18.0,100.42941176470586,4.0
4.0,17.0,6.0,18.0,889.2352941176471,4.0
6.0,17.0,7.0,18.0,831.2941176470587,4.0
7.0,13.0,8.0,14.0,113.49656862745098,4.0
8.0,13.0,9.0,16.0,6.3307189542483675,4.0
9.0,4.0,10.0,8.0,5.901960784313724,5.0
9.0,0.0,10.0,4.0,16.704901960784312,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,160.67549019607844,5.0
0.0,9.0,1.0,13.0,200.56862745098042,5.0
0.0,5.0,1.0,9.0,154.60392156862747,5.0
0.0,1.0,1.0,5.0,147.85098039215686,5.0
0.0,0.0,1.0,1.0,209.3607843137255,5.0
