l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,4.0,8.0,2375.66862745098,1.0
4.0,6.0,6.0,8.0,2442.0676470588237,1.0
6.0,6.0,7.0,8.0,2238.2921568627453,1.0
3.0,4.0,4.0,6.0,2220.903921568628,1.0
4.0,4.0,6.0,6.0,2485.153921568628,1.0
6.0,4.0,7.0,6.0,2237.727450980392,1.0
3.0,3.0,4.0,4.0,2172.509803921569,1.0
4.0,3.0,6.0,4.0,2396.690196078432,1.0
6.0,3.0,7.0,4.0,2225.81568627451,1.0
2.0,10.0,4.0,12.0,2181.421568627451,1.0
4.0,10.0,6.0,12.0,2124.536274509804,1.0
6.0,10.0,8.0,12.0,1587.0411764705884,1.0
2.0,12.0,4.0,14.0,2186.007843137255,1.0
4.0,12.0,6.0,14.0,2450.6754901960785,1.0
6.0,12.0,8.0,14.0,2032.728431372549,1.0
2.0,14.0,4.0,16.0,2106.540196078432,1.0
4.0,14.0,6.0,16.0,2531.199019607843,1.0
6.0,14.0,8.0,16.0,2103.5588235294117,1.0
2.0,16.0,4.0,18.0,1986.373529411765,1.0
4.0,16.0,6.0,18.0,2438.6137254901964,1.0
6.0,16.0,8.0,18.0,2203.3362745098043,1.0
2.0,18.0,4.0,19.0,1869.5431372549021,1.0
4.0,18.0,6.0,19.0,2397.4980392156867,1.0
6.0,18.0,8.0,19.0,2293.872549019608,1.0
8.0,18.0,9.0,20.0,599.2921568627453,2.0
2.0,19.0,4.0,20.0,1541.3274509803925,2.0
4.0,19.0,6.0,20.0,1894.1764705882354,2.0
6.0,19.0,8.0,20.0,2036.9745098039216,2.0
2.0,4.0,3.0,8.0,1516.4107843137253,2.0
2.0,0.0,3.0,4.0,1404.8284313725492,2.0
3.0,1.0,4.0,3.0,1721.4196078431369,2.0
4.0,1.0,6.0,3.0,2082.1549019607846,2.0
6.0,1.0,7.0,3.0,2286.978431372549,2.0
3.0,0.0,4.0,1.0,2065.9882352941177,2.0
4.0,0.0,6.0,1.0,2117.574509803921,2.0
6.0,0.0,7.0,1.0,2429.721568627451,2.0
1.0,8.0,2.0,12.0,643.7872549019608,2.0
2.0,8.0,3.0,10.0,2123.03137254902,2.0
3.0,8.0,5.0,10.0,1867.021568627451,2.0
5.0,8.0,7.0,10.0,1697.8480392156866,2.0
7.0,6.0,8.0,10.0,1453.4107843137256,2.0
7.0,2.0,8.0,6.0,1782.551960784314,2.0
7.0,0.0,8.0,2.0,2065.7294117647057,2.0
8.0,6.0,9.0,10.0,599.378431372549,4.0
8.0,2.0,9.0,6.0,575.7637254901962,4.0
8.0,0.0,9.0,2.0,587.4941176470587,4.0
9.0,8.0,10.0,10.0,29.246274509803925,4.0
1.0,4.0,2.0,8.0,545.2882352941176,4.0
1.0,0.0,2.0,4.0,489.62156862745104,4.0
-0.0,7.0,1.0,10.0,147.47058823529414,4.0
8.0,11.0,9.0,15.0,267.69509803921557,4.0
8.0,15.0,9.0,18.0,503.440522875817,4.0
1.0,12.0,2.0,16.0,329.93333333333334,4.0
1.0,16.0,2.0,20.0,157.47549019607843,4.0
8.0,10.0,9.0,11.0,1.1294117647058823,5.0
9.0,10.0,10.0,14.0,24.813725490196074,5.0
9.0,14.0,10.0,18.0,54.55588235294117,5.0
9.0,18.0,10.0,20.0,243.64117647058828,5.0
0.0,10.0,1.0,14.0,0.33529411764705885,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
9.0,4.0,10.0,8.0,193.8470588235294,5.0
9.0,0.0,10.0,4.0,228.64901960784317,5.0
0.0,3.0,1.0,7.0,152.9362745098039,5.0
0.0,0.0,1.0,3.0,62.68235294117648,5.0
