l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,3.0,8.0,2047.5843137254903,1.0
3.0,6.0,5.0,8.0,2162.9421568627454,1.0
5.0,6.0,7.0,8.0,1491.3960784313724,1.0
2.0,4.0,3.0,6.0,2024.2431372549026,1.0
3.0,4.0,5.0,6.0,2549.5166666666664,1.0
5.0,4.0,7.0,6.0,1896.789215686275,1.0
2.0,2.0,3.0,4.0,2066.5862745098043,1.0
3.0,2.0,5.0,4.0,2209.245098039216,1.0
5.0,2.0,7.0,4.0,1503.5960784313727,1.0
3.0,10.0,5.0,14.0,2137.311274509804,1.0
2.0,10.0,3.0,14.0,2036.4549019607846,1.0
3.0,14.0,5.0,18.0,2105.1490196078435,1.0
2.0,14.0,3.0,18.0,2101.2382352941177,1.0
1.0,4.0,2.0,8.0,1265.1156862745095,2.0
1.0,0.0,2.0,4.0,1404.2313725490194,2.0
1.0,8.0,2.0,12.0,1071.4460784313726,2.0
1.0,12.0,2.0,16.0,985.1156862745097,2.0
1.0,16.0,2.0,20.0,1337.8470588235296,2.0
2.0,0.0,3.0,2.0,1246.5156862745098,2.0
4.0,1.0,6.0,2.0,335.76470588235287,2.0
3.0,1.0,4.0,2.0,1153.286274509804,2.0
3.0,8.0,5.0,10.0,1071.1852941176473,2.0
2.0,8.0,3.0,10.0,1593.1549019607846,2.0
5.0,9.0,6.0,11.0,1553.1352941176474,2.0
5.0,11.0,6.0,13.0,1709.858823529412,2.0
5.0,13.0,6.0,15.0,1723.9901960784314,2.0
5.0,15.0,6.0,17.0,1417.9627450980392,2.0
5.0,17.0,6.0,19.0,1074.8980392156864,2.0
6.0,9.0,7.0,13.0,1573.9186274509802,2.0
6.0,13.0,7.0,17.0,1226.3372549019607,2.0
6.0,17.0,7.0,18.0,520.2588235294119,2.0
7.0,9.0,8.0,13.0,836.0970588235292,2.0
7.0,13.0,8.0,15.0,730.407843137255,2.0
3.0,18.0,5.0,20.0,911.2519607843138,2.0
2.0,18.0,3.0,20.0,1364.1019607843134,2.0
0.0,4.0,1.0,8.0,282.0509803921569,4.0
0.0,0.0,1.0,4.0,378.07647058823534,4.0
0.0,8.0,1.0,12.0,311.2676470588235,4.0
0.0,12.0,1.0,16.0,297.0656862745098,4.0
0.0,16.0,1.0,20.0,553.0372549019609,4.0
6.0,1.0,8.0,2.0,105.72549019607844,4.0
8.0,2.0,9.0,6.0,66.4078431372549,4.0
8.0,6.0,9.0,10.0,82.31372549019608,4.0
8.0,10.0,9.0,14.0,55.78823529411765,4.0
8.0,14.0,9.0,15.0,24.682352941176468,4.0
5.0,8.0,7.0,9.0,820.5039215686273,4.0
7.0,5.0,8.0,9.0,637.4911764705882,4.0
7.0,2.0,8.0,5.0,547.2653594771241,4.0
4.0,0.0,6.0,1.0,401.3901960784314,4.0
3.0,0.0,4.0,1.0,439.67450980392164,4.0
7.0,15.0,8.0,18.0,40.142156862745104,4.0
6.0,0.0,8.0,1.0,8.729411764705883,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,19.0,6.0,20.0,1.6941176470588235,5.0
6.0,18.0,8.0,20.0,87.20392156862745,5.0
8.0,15.0,9.0,19.0,2.2294117647058824,5.0
8.0,19.0,9.0,20.0,0.0,5.0
