l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,10.0,2.0,12.0,578.5235294117648,2.0
3.0,6.0,4.0,8.0,2216.8686274509805,1.0
4.0,6.0,6.0,8.0,2258.537254901961,1.0
6.0,6.0,7.0,8.0,2252.792156862745,1.0
3.0,4.0,4.0,6.0,2197.907843137255,1.0
4.0,4.0,6.0,6.0,2498.933333333333,1.0
6.0,4.0,7.0,6.0,2458.745098039216,1.0
3.0,2.0,4.0,4.0,2157.2215686274512,1.0
4.0,2.0,6.0,4.0,2502.4225490196077,1.0
6.0,2.0,7.0,4.0,2435.7745098039222,1.0
2.0,10.0,4.0,12.0,2216.8931372549027,1.0
4.0,10.0,6.0,12.0,2374.141176470589,1.0
6.0,10.0,8.0,12.0,1779.9205882352944,1.0
2.0,12.0,4.0,14.0,2261.33137254902,1.0
4.0,12.0,6.0,14.0,2488.337254901961,1.0
6.0,12.0,8.0,14.0,1883.5990196078437,1.0
2.0,14.0,4.0,16.0,2211.513725490196,1.0
4.0,14.0,6.0,16.0,2434.6274509803925,1.0
6.0,14.0,8.0,16.0,2013.7441176470588,1.0
2.0,16.0,4.0,17.0,2141.803921568628,1.0
4.0,16.0,6.0,17.0,2428.5568627450984,1.0
6.0,16.0,8.0,17.0,2175.868627450981,1.0
2.0,18.0,3.0,20.0,1830.5686274509806,1.0
3.0,18.0,5.0,20.0,2325.810784313725,1.0
5.0,18.0,7.0,20.0,2377.306862745098,1.0
2.0,17.0,3.0,18.0,1853.2901960784313,2.0
3.0,17.0,5.0,18.0,2327.580392156863,2.0
5.0,17.0,7.0,18.0,2342.482352941177,2.0
7.0,17.0,8.0,20.0,1765.667973856209,2.0
2.0,6.0,3.0,10.0,1506.2725490196076,2.0
2.0,2.0,3.0,6.0,1404.3107843137257,2.0
2.0,0.0,3.0,2.0,1975.8,2.0
7.0,6.0,8.0,10.0,1893.3127450980396,2.0
7.0,2.0,8.0,6.0,1631.2666666666669,2.0
7.0,0.0,8.0,2.0,1526.5980392156864,2.0
3.0,0.0,4.0,2.0,2127.7411764705885,2.0
4.0,0.0,6.0,2.0,2191.54705882353,2.0
6.0,0.0,7.0,2.0,2231.364705882353,2.0
3.0,8.0,4.0,10.0,2134.394117647059,2.0
4.0,8.0,6.0,10.0,2088.7970588235294,2.0
6.0,8.0,7.0,10.0,2120.401960784314,2.0
8.0,7.0,9.0,11.0,298.01078431372554,4.0
8.0,3.0,9.0,7.0,421.406862745098,4.0
8.0,0.0,9.0,3.0,413.1281045751633,4.0
1.0,6.0,2.0,10.0,247.45588235294116,4.0
1.0,2.0,2.0,6.0,292.9803921568628,4.0
1.0,0.0,2.0,2.0,351.0901960784314,4.0
1.0,12.0,2.0,16.0,208.90882352941173,4.0
1.0,16.0,2.0,20.0,151.98823529411766,4.0
8.0,18.0,9.0,20.0,27.57995642701525,4.0
8.0,11.0,9.0,15.0,132.30392156862743,4.0
8.0,15.0,9.0,18.0,119.78823529411764,4.0
9.0,4.0,10.0,8.0,19.902941176470584,5.0
9.0,0.0,10.0,4.0,33.40000000000001,5.0
9.0,8.0,10.0,12.0,0.032352941176470584,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.4637254901960784,5.0
0.0,4.0,1.0,8.0,4.280392156862746,5.0
0.0,0.0,1.0,4.0,2.345098039215686,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
