l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,7.0,5.0,10.0,1238.7307189542482,1.0
5.0,7.0,7.0,10.0,1722.5490196078433,1.0
7.0,7.0,9.0,10.0,1571.214379084967,1.0
4.0,10.0,5.0,14.0,1573.354901960784,1.0
5.0,10.0,7.0,14.0,2276.538235294118,1.0
7.0,10.0,9.0,14.0,1480.0887254901959,1.0
4.0,14.0,5.0,17.0,916.2222222222223,1.0
5.0,14.0,7.0,17.0,1664.0424836601305,1.0
7.0,14.0,9.0,17.0,1670.6483660130718,1.0
7.0,3.0,9.0,7.0,1325.1039215686276,2.0
7.0,0.0,9.0,3.0,830.0928104575162,2.0
9.0,4.0,10.0,8.0,634.8892156862746,2.0
9.0,0.0,10.0,4.0,804.5460784313725,2.0
9.0,8.0,10.0,12.0,371.9156862745099,2.0
9.0,12.0,10.0,16.0,460.29901960784315,2.0
9.0,16.0,10.0,20.0,685.0147058823529,2.0
5.0,17.0,6.0,18.0,845.3843137254901,2.0
7.0,17.0,9.0,20.0,1343.9117647058822,2.0
5.0,6.0,6.0,7.0,704.3921568627452,2.0
6.0,5.0,7.0,7.0,920.5215686274513,2.0
6.0,17.0,7.0,19.0,1050.8333333333333,2.0
3.0,7.0,4.0,9.0,856.4117647058823,2.0
3.0,9.0,4.0,13.0,1358.4088235294114,2.0
3.0,13.0,4.0,15.0,1078.3588235294117,2.0
1.0,13.0,2.0,15.0,469.3254901960785,2.0
2.0,8.0,3.0,9.0,862.5372549019608,2.0
2.0,9.0,3.0,13.0,959.3637254901961,2.0
2.0,13.0,3.0,15.0,1007.8411764705883,2.0
4.0,17.0,5.0,18.0,153.58666666666662,4.0
1.0,19.0,3.0,20.0,370.73333333333335,4.0
3.0,19.0,5.0,20.0,653.6078431372547,4.0
5.0,19.0,7.0,20.0,999.8568627450979,4.0
4.0,18.0,6.0,19.0,1012.9666666666667,4.0
2.0,18.0,4.0,19.0,518.429411764706,4.0
1.0,6.0,2.0,7.0,255.2313725490196,4.0
1.0,7.0,2.0,11.0,759.2647058823529,4.0
1.0,11.0,2.0,13.0,663.8333333333334,4.0
2.0,6.0,3.0,8.0,212.71960784313725,4.0
2.0,15.0,4.0,17.0,889.5892156862744,4.0
1.0,15.0,2.0,17.0,304.0,4.0
6.0,3.0,7.0,5.0,55.29019607843136,4.0
4.0,4.0,6.0,6.0,415.12549019607854,4.0
3.0,4.0,4.0,6.0,193.57647058823528,4.0
1.0,0.0,3.0,1.0,348.0294117647058,4.0
3.0,0.0,5.0,1.0,402.2196078431372,4.0
5.0,0.0,7.0,1.0,236.50980392156865,4.0
0.0,4.0,1.0,8.0,0.12254901960784312,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,30.327450980392154,5.0
0.0,12.0,1.0,16.0,24.038235294117648,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,2.0,3.0,6.0,0.09901960784313726,5.0
1.0,1.0,3.0,2.0,12.754901960784313,5.0
4.0,2.0,6.0,4.0,0.8156862745098039,5.0
3.0,2.0,4.0,4.0,0.0,5.0
4.0,1.0,6.0,2.0,0.0,5.0
3.0,1.0,4.0,2.0,0.5058823529411764,5.0
1.0,17.0,2.0,19.0,5.08235294117647,5.0
2.0,17.0,4.0,18.0,444.064705882353,5.0
6.0,1.0,7.0,3.0,1.4521008403361344,5.0
3.0,6.0,5.0,7.0,293.00392156862745,5.0
