l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,5.0,7.0,8.0,1614.4431372549022,1.0
5.0,8.0,7.0,12.0,2187.5078431372553,1.0
5.0,12.0,7.0,16.0,1195.592156862745,1.0
7.0,5.0,8.0,8.0,1932.7660130718955,1.0
7.0,8.0,8.0,12.0,1763.5901960784313,1.0
7.0,12.0,8.0,15.0,828.0522875816995,1.0
2.0,7.0,4.0,9.0,934.0323529411766,1.0
2.0,9.0,4.0,13.0,1890.7715686274512,1.0
2.0,13.0,4.0,16.0,2204.3849673202617,1.0
4.0,8.0,5.0,10.0,1783.0254901960784,1.0
4.0,6.0,5.0,8.0,1095.2607843137255,1.0
4.0,10.0,5.0,12.0,2203.3,1.0
4.0,12.0,5.0,14.0,2505.0333333333333,1.0
4.0,14.0,5.0,16.0,2231.8117647058825,1.0
8.0,1.0,9.0,5.0,1315.1049019607842,2.0
8.0,0.0,9.0,1.0,788.7176470588237,2.0
8.0,5.0,9.0,9.0,1195.8088235294115,2.0
8.0,9.0,9.0,13.0,834.0049019607843,2.0
8.0,13.0,9.0,15.0,786.9274509803923,2.0
9.0,3.0,10.0,7.0,367.456862745098,2.0
9.0,0.0,10.0,3.0,593.5581699346403,2.0
6.0,4.0,7.0,5.0,582.6627450980393,2.0
1.0,7.0,2.0,11.0,1005.4823529411763,2.0
1.0,11.0,2.0,15.0,1229.7813725490196,2.0
1.0,15.0,2.0,19.0,1500.5313725490196,2.0
1.0,19.0,2.0,20.0,1029.698039215686,2.0
2.0,16.0,3.0,20.0,998.3823529411766,2.0
3.0,16.0,4.0,18.0,1044.8,2.0
0.0,9.0,1.0,13.0,379.1264705882353,2.0
0.0,13.0,1.0,17.0,493.49215686274505,2.0
0.0,17.0,1.0,19.0,415.3647058823529,2.0
4.0,16.0,6.0,17.0,665.5607843137255,2.0
1.0,0.0,3.0,2.0,677.7343137254902,2.0
3.0,0.0,5.0,2.0,970.3941176470587,2.0
5.0,0.0,7.0,2.0,762.3029411764708,2.0
7.0,0.0,8.0,2.0,295.5686274509804,2.0
2.0,2.0,3.0,4.0,770.4490196078433,2.0
3.0,2.0,5.0,4.0,820.127450980392,2.0
5.0,2.0,7.0,4.0,810.2254901960785,2.0
7.0,2.0,8.0,5.0,805.9225490196077,2.0
1.0,2.0,2.0,6.0,454.7225490196079,4.0
3.0,4.0,5.0,6.0,984.0352941176469,4.0
2.0,4.0,3.0,6.0,1027.2901960784313,4.0
5.0,4.0,6.0,5.0,138.75490196078428,4.0
-0.0,6.0,1.0,9.0,325.1516339869281,4.0
2.0,6.0,4.0,7.0,881.4666666666666,4.0
1.0,6.0,2.0,7.0,509.3411764705882,4.0
9.0,7.0,10.0,11.0,479.44019607843137,4.0
9.0,11.0,10.0,15.0,376.113725490196,4.0
9.0,15.0,10.0,19.0,316.28431372549016,4.0
9.0,19.0,10.0,20.0,609.7098039215688,4.0
7.0,15.0,8.0,18.0,27.98464052287581,4.0
8.0,15.0,9.0,19.0,512.3911764705881,4.0
8.0,19.0,9.0,20.0,448.3058823529412,4.0
6.0,16.0,7.0,18.0,40.73305322128852,4.0
4.0,17.0,6.0,18.0,307.1823529411765,4.0
0.0,0.0,1.0,4.0,176.9598039215686,4.0
3.0,18.0,4.0,20.0,34.345098039215685,5.0
4.0,18.0,6.0,20.0,0.14019607843137255,5.0
6.0,18.0,8.0,20.0,0.0,5.0
-0.0,4.0,1.0,6.0,10.16470588235294,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
