l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,4.0,9.0,1481.6186274509805,1.0
2.0,9.0,4.0,13.0,2165.8897058823527,1.0
2.0,13.0,4.0,15.0,1900.301960784314,1.0
4.0,8.0,6.0,10.0,1633.4872549019608,1.0
6.0,8.0,7.0,10.0,956.5333333333333,1.0
4.0,10.0,6.0,12.0,2402.096078431373,1.0
6.0,10.0,7.0,12.0,1375.1529411764707,1.0
4.0,12.0,6.0,14.0,2311.018627450981,1.0
6.0,12.0,7.0,14.0,1558.7960784313723,1.0
4.0,14.0,6.0,15.0,1312.6156862745095,1.0
6.0,14.0,7.0,15.0,1118.0509803921566,1.0
1.0,5.0,2.0,9.0,1084.7068627450979,2.0
1.0,9.0,2.0,13.0,1318.5745098039213,2.0
1.0,13.0,2.0,17.0,1281.669607843137,2.0
2.0,15.0,3.0,17.0,592.7156862745097,2.0
3.0,15.0,4.0,16.0,300.11764705882365,2.0
4.0,15.0,6.0,16.0,900.3764705882353,2.0
6.0,15.0,7.0,16.0,1295.7019607843135,2.0
7.0,11.0,8.0,15.0,854.8725490196077,2.0
7.0,15.0,8.0,16.0,1246.4313725490194,2.0
8.0,14.0,9.0,16.0,764.0117647058822,2.0
4.0,16.0,5.0,17.0,540.929411764706,2.0
7.0,16.0,9.0,20.0,1385.8745098039215,2.0
9.0,16.0,10.0,20.0,524.7715686274511,2.0
5.0,16.0,6.0,18.0,1093.256862745098,2.0
6.0,16.0,7.0,19.0,1136.035294117647,2.0
7.0,5.0,8.0,7.0,1742.4607843137255,1.0
5.0,1.0,7.0,5.0,1427.9833333333333,2.0
7.0,1.0,9.0,5.0,1476.2789215686275,2.0
9.0,1.0,10.0,5.0,529.7078431372548,2.0
5.0,0.0,7.0,1.0,606.7254901960785,2.0
7.0,0.0,9.0,1.0,1285.0607843137254,2.0
9.0,0.0,10.0,1.0,488.5882352941177,2.0
4.0,7.0,5.0,8.0,825.2156862745097,2.0
5.0,7.0,7.0,8.0,739.8921568627451,2.0
7.0,7.0,8.0,8.0,787.2117647058824,2.0
2.0,6.0,4.0,7.0,816.921568627451,2.0
4.0,5.0,6.0,7.0,1204.7960784313727,2.0
6.0,5.0,7.0,7.0,1542.6862745098044,2.0
8.0,5.0,9.0,7.0,1151.6960784313726,2.0
3.0,4.0,4.0,5.0,614.7019607843138,2.0
4.0,3.0,5.0,5.0,1237.6078431372548,2.0
4.0,1.0,5.0,3.0,715.4156862745099,2.0
9.0,8.0,10.0,12.0,302.30392156862746,4.0
9.0,5.0,10.0,8.0,569.1437908496731,4.0
7.0,8.0,8.0,11.0,115.9433006535948,4.0
8.0,7.0,9.0,8.0,791.7568627450979,4.0
8.0,8.0,9.0,12.0,840.9578431372549,4.0
8.0,12.0,9.0,14.0,782.1254901960783,4.0
1.0,3.0,3.0,5.0,334.9352941176471,4.0
2.0,5.0,4.0,6.0,717.4058823529413,4.0
3.0,0.0,4.0,4.0,534.1960784313726,4.0
4.0,0.0,5.0,1.0,63.60078431372549,4.0
0.0,6.0,1.0,9.0,303.56732026143794,4.0
0.0,9.0,1.0,13.0,411.07549019607836,4.0
0.0,13.0,1.0,17.0,284.06960784313725,4.0
4.0,17.0,5.0,19.0,358.45686274509814,4.0
5.0,18.0,6.0,19.0,89.7705882352941,4.0
3.0,16.0,4.0,20.0,1.7264705882352942,5.0
4.0,19.0,6.0,20.0,12.780392156862746,5.0
6.0,19.0,7.0,20.0,411.6313725490196,5.0
1.0,17.0,3.0,20.0,58.74901960784314,5.0
0.0,17.0,1.0,20.0,25.886274509803915,5.0
0.0,2.0,1.0,6.0,155.57254901960786,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,3.0,3.0,12.430718954248366,5.0
9.0,12.0,10.0,16.0,309.90980392156865,5.0
