l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,2.0,582.2156862745097,2.0
3.0,9.0,4.0,11.0,1849.619607843137,1.0
4.0,9.0,6.0,11.0,2117.045098039216,1.0
6.0,9.0,8.0,11.0,1972.5303921568627,1.0
3.0,8.0,4.0,9.0,1771.7764705882348,1.0
4.0,8.0,6.0,9.0,1903.0823529411769,1.0
6.0,8.0,8.0,9.0,2057.9,1.0
3.0,11.0,4.0,13.0,1776.8647058823528,1.0
4.0,11.0,6.0,13.0,2120.9235294117652,1.0
6.0,11.0,8.0,13.0,1952.4176470588236,1.0
3.0,13.0,4.0,15.0,1731.3980392156866,1.0
4.0,13.0,6.0,15.0,1886.2137254901966,1.0
6.0,13.0,8.0,15.0,1977.3990196078432,1.0
3.0,15.0,4.0,16.0,1145.6823529411765,1.0
4.0,15.0,6.0,16.0,1485.843137254902,1.0
6.0,15.0,8.0,16.0,1897.941176470588,1.0
3.0,1.0,4.0,5.0,1343.1411764705886,1.0
3.0,0.0,4.0,1.0,1519.6078431372546,1.0
4.0,2.0,5.0,6.0,1348.4421568627452,1.0
5.0,2.0,7.0,6.0,1529.470588235294,1.0
7.0,2.0,8.0,6.0,1780.9245098039214,1.0
4.0,0.0,5.0,2.0,2039.086274509804,1.0
5.0,0.0,7.0,2.0,2169.7215686274512,1.0
7.0,0.0,8.0,2.0,2081.927450980392,1.0
8.0,4.0,9.0,8.0,1293.5029411764708,2.0
8.0,0.0,9.0,4.0,1306.2803921568627,2.0
8.0,8.0,9.0,12.0,862.8784313725488,2.0
8.0,12.0,9.0,16.0,988.1549019607843,2.0
8.0,16.0,9.0,20.0,1280.7960784313725,2.0
3.0,19.0,4.0,20.0,1206.443137254902,2.0
4.0,18.0,5.0,20.0,1230.7411764705882,2.0
3.0,16.0,5.0,17.0,974.5039215686273,2.0
5.0,16.0,7.0,20.0,1282.5720588235295,2.0
7.0,16.0,8.0,20.0,1701.8392156862742,2.0
1.0,13.0,2.0,15.0,581.8921568627453,2.0
1.0,8.0,2.0,9.0,594.2156862745097,2.0
2.0,7.0,3.0,9.0,947.7627450980392,2.0
2.0,9.0,3.0,13.0,1205.6460784313724,2.0
2.0,13.0,3.0,16.0,1026.1542483660132,2.0
3.0,6.0,4.0,8.0,680.8294117647057,2.0
4.0,6.0,6.0,8.0,1104.9254901960783,2.0
6.0,6.0,8.0,8.0,1421.7607843137255,2.0
9.0,4.0,10.0,8.0,341.9901960784314,4.0
9.0,0.0,10.0,4.0,404.38823529411764,4.0
9.0,8.0,10.0,12.0,205.5382352941176,4.0
9.0,12.0,10.0,16.0,227.01568627450982,4.0
9.0,16.0,10.0,20.0,324.51372549019607,4.0
0.0,6.0,1.0,10.0,10.967647058823529,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,4.0,2.0,8.0,134.56960784313722,5.0
1.0,0.0,2.0,4.0,0.0,5.0
2.0,3.0,3.0,7.0,277.16078431372546,5.0
2.0,2.0,3.0,3.0,471.42745098039217,5.0
3.0,5.0,4.0,6.0,2.541176470588235,5.0
1.0,9.0,2.0,10.0,5.08235294117647,5.0
0.0,10.0,1.0,14.0,37.18529411764706,5.0
0.0,14.0,1.0,18.0,3.0970588235294114,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,13.0,5.08235294117647,5.0
1.0,15.0,2.0,19.0,121.11764705882355,5.0
1.0,19.0,2.0,20.0,0.0,5.0
2.0,16.0,3.0,20.0,301.4794117647059,5.0
3.0,17.0,4.0,19.0,2.541176470588235,5.0
4.0,17.0,5.0,18.0,2.032941176470588,5.0
