l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,3.0,6.0,5.0,2211.5294117647063,1.0
6.0,3.0,7.0,5.0,2187.6784313725493,1.0
4.0,2.0,6.0,3.0,1579.872549019608,1.0
6.0,2.0,7.0,3.0,2124.309803921569,1.0
5.0,6.0,7.0,8.0,1880.6392156862744,1.0
5.0,8.0,7.0,12.0,1905.8127450980392,1.0
5.0,12.0,7.0,15.0,1669.0816993464052,1.0
7.0,6.0,8.0,9.0,1773.2169934640522,1.0
3.0,8.0,5.0,10.0,1924.8607843137247,1.0
2.0,8.0,3.0,10.0,1948.7215686274508,1.0
3.0,10.0,5.0,14.0,2178.9622549019614,1.0
2.0,10.0,3.0,14.0,1738.8941176470585,1.0
3.0,14.0,5.0,16.0,1349.9705882352941,1.0
2.0,14.0,3.0,16.0,1827.4764705882355,1.0
2.0,0.0,3.0,1.0,954.1960784313724,2.0
7.0,2.0,8.0,6.0,1724.5950980392154,2.0
7.0,0.0,8.0,2.0,1355.7156862745098,2.0
8.0,13.0,9.0,14.0,707.0431372549019,2.0
7.0,9.0,8.0,13.0,1109.6490196078432,2.0
7.0,13.0,8.0,14.0,1140.035294117647,2.0
2.0,16.0,3.0,17.0,810.7921568627451,2.0
1.0,6.0,2.0,10.0,1074.1264705882354,2.0
1.0,10.0,2.0,14.0,1007.9009803921567,2.0
1.0,14.0,2.0,18.0,1369.120588235294,2.0
3.0,5.0,4.0,6.0,848.3843137254903,2.0
4.0,5.0,6.0,6.0,1358.58431372549,2.0
6.0,5.0,7.0,6.0,1441.9254901960785,2.0
2.0,2.0,3.0,6.0,689.8127450980393,2.0
2.0,1.0,3.0,2.0,701.8117647058823,2.0
3.0,1.0,4.0,5.0,1339.0735294117646,2.0
3.0,0.0,4.0,1.0,1772.7411764705885,2.0
8.0,6.0,9.0,10.0,989.3117647058824,2.0
8.0,2.0,9.0,6.0,1260.0303921568627,2.0
8.0,0.0,9.0,2.0,1391.1745098039214,2.0
3.0,6.0,5.0,8.0,1396.68431372549,2.0
2.0,6.0,3.0,8.0,1296.7823529411764,2.0
4.0,0.0,6.0,2.0,1667.3098039215686,2.0
6.0,0.0,7.0,2.0,1425.1862745098038,2.0
9.0,13.0,10.0,17.0,322.1294117647059,4.0
9.0,17.0,10.0,20.0,539.7503267973856,4.0
4.0,19.0,6.0,20.0,465.5882352941177,4.0
2.0,19.0,4.0,20.0,746.8627450980391,4.0
1.0,19.0,2.0,20.0,903.9058823529413,4.0
1.0,18.0,2.0,19.0,375.17254901960786,4.0
2.0,17.0,3.0,19.0,203.4483660130719,4.0
5.0,15.0,6.0,17.0,562.7803921568627,4.0
6.0,15.0,7.0,19.0,431.06372549019613,4.0
6.0,19.0,7.0,20.0,711.3803921568626,4.0
7.0,14.0,9.0,18.0,1003.3558823529413,4.0
7.0,18.0,9.0,20.0,1118.605882352941,4.0
0.0,0.0,1.0,2.0,300.90980392156865,4.0
1.0,2.0,2.0,6.0,736.3009803921567,4.0
1.0,0.0,2.0,2.0,1225.8176470588235,4.0
9.0,6.0,10.0,10.0,414.56666666666666,4.0
9.0,2.0,10.0,6.0,439.0,4.0
9.0,0.0,10.0,2.0,621.8,4.0
0.0,7.0,1.0,10.0,281.6183006535948,4.0
0.0,10.0,1.0,14.0,369.85294117647055,4.0
0.0,14.0,1.0,18.0,415.2166666666666,4.0
8.0,10.0,9.0,13.0,78.00856935366737,4.0
0.0,18.0,1.0,19.0,295.4705882352941,4.0
3.0,16.0,5.0,18.0,2.5372549019607846,5.0
3.0,18.0,5.0,19.0,0.5078431372549019,5.0
5.0,17.0,6.0,19.0,0.047058823529411764,5.0
0.0,3.0,1.0,7.0,172.70588235294116,5.0
0.0,2.0,1.0,3.0,210.32156862745097,5.0
9.0,10.0,10.0,13.0,1.016470588235294,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
