l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,9.0,7.0,12.0,2513.0213507625267,1.0
8.0,4.0,9.0,8.0,840.7098039215686,2.0
6.0,15.0,8.0,16.0,1454.092156862745,2.0
2.0,7.0,4.0,13.0,1647.701633986928,2.0
2.0,1.0,3.0,5.0,2250.828431372549,1.0
3.0,1.0,7.0,5.0,2331.7924019607844,1.0
7.0,1.0,8.0,5.0,1417.5637254901956,1.0
2.0,0.0,3.0,1.0,2448.4392156862746,1.0
3.0,0.0,7.0,1.0,2532.851960784313,1.0
7.0,0.0,8.0,1.0,1256.4901960784316,1.0
2.0,16.0,6.0,17.0,717.6254901960782,2.0
1.0,17.0,2.0,20.0,263.21830065359484,2.0
2.0,17.0,3.0,20.0,2487.356862745098,1.0
3.0,17.0,7.0,20.0,2475.647712418301,1.0
7.0,17.0,8.0,20.0,1178.2052287581696,1.0
4.0,5.0,7.0,6.0,1127.7656862745093,2.0
7.0,6.0,8.0,12.0,1889.8019607843135,2.0
7.0,5.0,8.0,6.0,1177.4705882352941,2.0
7.0,16.0,9.0,17.0,995.0254901960783,2.0
8.0,17.0,9.0,18.0,1143.136274509804,2.0
8.0,8.0,9.0,9.0,579.9450980392157,4.0
8.0,9.0,9.0,15.0,697.7875816993463,4.0
8.0,15.0,9.0,16.0,712.0509803921567,4.0
2.0,13.0,4.0,16.0,986.0405228758168,4.0
4.0,12.0,6.0,16.0,1213.2098039215687,4.0
6.0,12.0,8.0,15.0,1517.7575163398694,4.0
4.0,6.0,7.0,9.0,651.7977591036414,4.0
2.0,5.0,4.0,7.0,768.9529411764706,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,5.0,141.9756862745098,5.0
1.0,5.0,2.0,11.0,137.10261437908494,5.0
1.0,11.0,2.0,17.0,78.38235294117648,5.0
8.0,0.0,9.0,4.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,293.20522875817,5.0
9.0,6.0,10.0,14.0,151.80686274509804,5.0
9.0,14.0,10.0,20.0,446.71764705882345,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
6.0,16.0,7.0,17.0,1.4521008403361344,5.0
