l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,7.0,12.0,2538.449754901961,1.0
7.0,8.0,8.0,12.0,2062.2333333333336,1.0
2.0,15.0,6.0,19.0,2343.576225490196,1.0
6.0,15.0,7.0,19.0,2483.6294117647053,1.0
2.0,19.0,6.0,20.0,2223.6470588235293,1.0
6.0,19.0,7.0,20.0,2268.396078431373,1.0
4.0,6.0,5.0,8.0,2064.7960784313727,2.0
5.0,6.0,7.0,8.0,2183.421568627451,2.0
7.0,6.0,8.0,8.0,2124.2352941176473,2.0
3.0,12.0,7.0,15.0,2350.6209150326804,2.0
7.0,12.0,8.0,18.0,1823.6705882352944,2.0
7.0,18.0,8.0,20.0,1512.9607843137255,2.0
2.0,7.0,3.0,8.0,1539.2509803921566,2.0
2.0,8.0,3.0,14.0,1695.4352941176471,2.0
2.0,14.0,3.0,15.0,1786.7725490196078,2.0
3.0,7.0,4.0,8.0,2392.772549019608,2.0
2.0,2.0,3.0,6.0,2069.141176470588,1.0
3.0,2.0,7.0,6.0,2521.276470588235,1.0
7.0,2.0,8.0,6.0,1829.5323529411764,1.0
2.0,1.0,3.0,2.0,2169.737254901961,1.0
3.0,1.0,7.0,2.0,2272.6343137254903,1.0
7.0,1.0,8.0,2.0,1507.7176470588236,1.0
2.0,6.0,4.0,7.0,1353.1235294117646,2.0
1.0,0.0,2.0,2.0,40.833333333333336,4.0
2.0,0.0,3.0,1.0,1383.6039215686276,4.0
3.0,0.0,7.0,1.0,1212.7441176470588,4.0
7.0,0.0,8.0,1.0,484.1058823529412,4.0
8.0,0.0,10.0,6.0,3.4820261437908493,5.0
8.0,6.0,10.0,14.0,48.976960784313725,5.0
8.0,14.0,10.0,20.0,33.55359477124182,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,2.0,2.0,8.0,20.45490196078432,5.0
1.0,8.0,2.0,14.0,27.77254901960784,5.0
1.0,14.0,2.0,20.0,98.67712418300655,5.0
