l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,0.0,9.0,3.0,1064.38431372549,2.0
3.0,1.0,7.0,5.0,2286.1367647058823,1.0
7.0,1.0,8.0,5.0,1579.5960784313725,1.0
3.0,0.0,7.0,1.0,2265.6098039215685,1.0
7.0,0.0,8.0,1.0,1612.6196078431371,1.0
3.0,7.0,7.0,11.0,2398.0830882352943,1.0
3.0,11.0,7.0,12.0,2408.518627450981,1.0
2.0,7.0,3.0,13.0,1732.607843137255,2.0
2.0,1.0,3.0,7.0,1840.1503267973856,2.0
2.0,0.0,3.0,1.0,1356.6823529411765,2.0
3.0,5.0,7.0,7.0,1619.3485294117645,2.0
7.0,6.0,8.0,7.0,1081.0980392156862,2.0
7.0,7.0,8.0,13.0,1587.0921568627455,2.0
7.0,13.0,8.0,15.0,1254.4333333333334,2.0
8.0,13.0,9.0,15.0,1100.6588235294118,2.0
1.0,4.0,2.0,8.0,671.1813725490198,2.0
1.0,2.0,2.0,3.0,557.1607843137257,2.0
6.0,12.0,7.0,14.0,1406.007843137255,2.0
3.0,12.0,6.0,13.0,1982.9594771241834,2.0
8.0,18.0,9.0,20.0,1493.18431372549,2.0
2.0,19.0,3.0,20.0,421.54117647058814,2.0
3.0,18.0,7.0,20.0,1670.056862745098,1.0
7.0,18.0,8.0,20.0,2056.0843137254897,1.0
9.0,13.0,10.0,20.0,50.06504201680673,4.0
7.0,15.0,9.0,18.0,983.6437908496733,4.0
9.0,0.0,10.0,4.0,39.031666666666666,4.0
7.0,5.0,8.0,6.0,104.28529411764706,4.0
8.0,3.0,9.0,5.0,753.429411764706,4.0
8.0,5.0,9.0,11.0,515.0437908496732,4.0
8.0,11.0,9.0,13.0,519.3745098039217,4.0
1.0,8.0,2.0,14.0,436.21764705882345,4.0
2.0,13.0,6.0,14.0,295.18627450980387,4.0
0.0,0.0,1.0,6.0,0.3372549019607843,5.0
0.0,6.0,1.0,14.0,4.708823529411765,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
1.0,3.0,2.0,4.0,5.08235294117647,5.0
1.0,14.0,2.0,20.0,0.09281045751633987,5.0
2.0,14.0,3.0,19.0,3.388235294117647,5.0
3.0,14.0,7.0,18.0,2.4517156862745098,5.0
9.0,4.0,10.0,12.0,165.95245098039214,5.0
9.0,12.0,10.0,13.0,161.57647058823528,5.0
