l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,1.0,8.0,2.0,1778.1647058823526,1.0
4.0,6.0,7.0,10.0,2450.3986928104573,1.0
8.0,0.0,9.0,4.0,894.6950980392157,2.0
8.0,4.0,9.0,10.0,1198.8954248366015,2.0
8.0,10.0,9.0,14.0,1059.8607843137256,2.0
3.0,5.0,4.0,11.0,1390.0666666666666,2.0
4.0,5.0,5.0,6.0,1325.513725490196,2.0
5.0,4.0,6.0,6.0,1376.0431372549021,2.0
7.0,7.0,8.0,13.0,1955.5503267973859,2.0
7.0,2.0,8.0,7.0,1906.396862745098,2.0
4.0,10.0,7.0,12.0,1395.4189542483664,2.0
3.0,13.0,7.0,17.0,1898.4625,1.0
1.0,13.0,2.0,19.0,1486.5248366013075,2.0
1.0,19.0,2.0,20.0,167.3137254901961,2.0
2.0,13.0,3.0,19.0,1780.1013071895431,2.0
3.0,17.0,6.0,18.0,857.3686274509804,2.0
2.0,6.0,3.0,12.0,408.71568627450984,4.0
2.0,0.0,3.0,6.0,454.1235294117648,4.0
3.0,1.0,5.0,5.0,1062.0289215686275,4.0
3.0,0.0,5.0,1.0,196.72352941176467,4.0
3.0,11.0,4.0,12.0,152.32352941176472,4.0
1.0,12.0,2.0,13.0,397.2549019607843,4.0
2.0,12.0,6.0,13.0,552.7754901960783,4.0
6.0,12.0,7.0,13.0,512.5490196078431,4.0
7.0,0.0,8.0,1.0,86.19950980392159,4.0
5.0,0.0,6.0,4.0,995.5882352941176,4.0
6.0,0.0,7.0,6.0,1288.3934640522878,4.0
9.0,0.0,10.0,6.0,210.16535947712413,5.0
9.0,6.0,10.0,14.0,164.52892156862742,5.0
9.0,14.0,10.0,20.0,0.0,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
3.0,18.0,6.0,20.0,5.08235294117647,5.0
6.0,17.0,7.0,20.0,1.4521008403361344,5.0
7.0,13.0,8.0,19.0,11.028104575163402,5.0
7.0,19.0,8.0,20.0,0.0,5.0
8.0,14.0,9.0,20.0,0.888235294117647,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,43.85882352941177,5.0
0.0,14.0,1.0,20.0,203.137908496732,5.0
1.0,6.0,2.0,12.0,83.67581699346405,5.0
1.0,0.0,2.0,6.0,0.0,5.0
