l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,6.0,4.0,2286.2513071895423,1.0
6.0,1.0,7.0,4.0,2177.5267973856207,1.0
4.0,7.0,7.0,11.0,2384.078431372549,1.0
3.0,15.0,7.0,19.0,2218.0424019607844,1.0
2.0,0.0,6.0,1.0,1007.4892156862744,2.0
6.0,0.0,7.0,1.0,1295.027450980392,2.0
8.0,0.0,9.0,2.0,589.3333333333334,2.0
8.0,3.0,9.0,6.0,760.6771241830064,2.0
8.0,11.0,9.0,17.0,1268.849019607843,2.0
8.0,17.0,9.0,20.0,1231.7699346405227,2.0
3.0,19.0,7.0,20.0,1224.1049019607847,2.0
1.0,10.0,2.0,12.0,473.13333333333327,2.0
1.0,4.0,2.0,6.0,530.8647058823528,2.0
4.0,4.0,7.0,7.0,2242.5124183006533,2.0
5.0,11.0,7.0,15.0,1403.4357843137257,2.0
7.0,1.0,8.0,7.0,1541.7274509803922,2.0
7.0,0.0,8.0,1.0,1757.443137254902,2.0
7.0,7.0,8.0,13.0,1587.1124183006534,2.0
7.0,13.0,8.0,19.0,2123.229411764706,2.0
7.0,19.0,8.0,20.0,2063.3294117647056,2.0
2.0,4.0,4.0,5.0,1722.8235294117649,4.0
2.0,5.0,4.0,11.0,1569.6977124183004,4.0
2.0,11.0,4.0,13.0,864.4470588235295,4.0
1.0,12.0,2.0,13.0,60.31764705882353,4.0
1.0,6.0,2.0,10.0,236.32352941176467,4.0
4.0,12.0,5.0,15.0,175.75346405228757,4.0
2.0,13.0,3.0,19.0,260.38954248366014,4.0
2.0,19.0,3.0,20.0,225.43921568627448,4.0
3.0,13.0,4.0,15.0,183.2936274509804,4.0
8.0,6.0,9.0,11.0,63.68793028322439,4.0
1.0,0.0,2.0,4.0,259.143137254902,4.0
4.0,11.0,5.0,12.0,163.2407843137255,4.0
0.0,0.0,1.0,6.0,0.08627450980392155,5.0
0.0,6.0,1.0,14.0,1.4784313725490197,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,13.0,2.0,19.0,1.0908496732026145,5.0
1.0,19.0,2.0,20.0,0.07058823529411765,5.0
9.0,0.0,10.0,6.0,222.89607843137256,5.0
9.0,6.0,10.0,14.0,232.38186274509803,5.0
9.0,14.0,10.0,20.0,168.7686274509804,5.0
8.0,2.0,9.0,3.0,1.1294117647058823,5.0
