l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,16.0,8.0,20.0,1140.8950980392156,2.0
2.0,0.0,6.0,1.0,2442.924509803921,1.0
6.0,0.0,7.0,1.0,2281.5333333333333,1.0
4.0,3.0,7.0,5.0,2407.926797385621,1.0
5.0,6.0,7.0,8.0,2352.074509803921,1.0
4.0,10.0,7.0,11.0,2489.181699346405,1.0
5.0,13.0,7.0,15.0,1891.166666666667,1.0
7.0,13.0,8.0,15.0,1909.8411764705882,1.0
2.0,16.0,6.0,20.0,2413.8627450980393,1.0
6.0,16.0,7.0,20.0,2163.4323529411768,1.0
7.0,7.0,8.0,13.0,2140.965359477125,2.0
7.0,1.0,8.0,7.0,2074.028758169935,2.0
7.0,0.0,8.0,1.0,1507.4274509803922,2.0
8.0,1.0,9.0,4.0,931.5189542483657,2.0
8.0,4.0,9.0,10.0,1129.4581699346404,2.0
8.0,10.0,9.0,14.0,863.7156862745097,2.0
4.0,15.0,6.0,16.0,1322.4137254901962,2.0
2.0,15.0,4.0,16.0,1953.0764705882352,2.0
1.0,15.0,2.0,16.0,754.2901960784312,2.0
3.0,3.0,4.0,6.0,1744.559477124183,2.0
3.0,6.0,4.0,12.0,1561.2026143790854,2.0
3.0,12.0,4.0,15.0,1516.6026143790848,2.0
2.0,3.0,3.0,6.0,575.1908496732026,2.0
2.0,6.0,3.0,12.0,402.5660130718954,2.0
2.0,12.0,3.0,15.0,1017.3830065359475,2.0
2.0,1.0,6.0,3.0,1531.3049019607847,2.0
6.0,1.0,7.0,3.0,1992.6843137254898,2.0
5.0,5.0,7.0,6.0,2183.439215686274,2.0
4.0,6.0,5.0,10.0,1650.2078431372547,4.0
4.0,5.0,5.0,6.0,1587.2156862745096,4.0
5.0,8.0,7.0,10.0,1681.3382352941173,4.0
4.0,11.0,5.0,15.0,1213.0294117647059,4.0
5.0,11.0,7.0,13.0,1341.2950980392156,4.0
1.0,16.0,2.0,20.0,257.87549019607843,4.0
6.0,15.0,8.0,16.0,770.0882352941176,4.0
1.0,0.0,2.0,3.0,212.01176470588246,4.0
0.0,0.0,1.0,6.0,4.8392156862745095,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,30.41111111111111,5.0
1.0,3.0,2.0,6.0,131.44967320261438,5.0
1.0,6.0,2.0,12.0,47.10718954248365,5.0
1.0,12.0,2.0,15.0,162.7921568627451,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,77.12810457516339,5.0
9.0,6.0,10.0,14.0,99.36078431372549,5.0
9.0,14.0,10.0,20.0,0.09215686274509803,5.0
8.0,14.0,9.0,20.0,68.23921568627452,5.0
