l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,7.0,8.0,2199.028431372549,1.0
3.0,8.0,7.0,12.0,2559.314215686274,1.0
3.0,12.0,7.0,13.0,2272.278431372549,1.0
1.0,5.0,2.0,7.0,445.6254901960783,2.0
2.0,5.0,6.0,7.0,1056.9333333333334,2.0
6.0,5.0,7.0,7.0,664.4117647058823,2.0
7.0,6.0,8.0,12.0,1592.2065359477124,2.0
7.0,12.0,8.0,13.0,1865.686274509804,2.0
6.0,13.0,8.0,14.0,709.1294117647058,2.0
8.0,13.0,9.0,14.0,362.78823529411767,2.0
1.0,13.0,2.0,15.0,532.1686274509804,2.0
2.0,13.0,4.0,14.0,860.1921568627453,2.0
2.0,7.0,3.0,13.0,1740.0385620915033,2.0
8.0,6.0,9.0,12.0,301.83790849673204,4.0
8.0,12.0,9.0,13.0,303.34901960784316,4.0
0.0,2.0,1.0,10.0,2.6794117647058817,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,0.0,5.0,5.0,0.0,5.0
1.0,0.0,3.0,5.0,0.2305882352941176,5.0
1.0,7.0,2.0,10.0,5.08235294117647,5.0
5.0,0.0,7.0,5.0,0.0,5.0
9.0,2.0,10.0,10.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
7.0,0.0,9.0,6.0,6.8088235294117645,5.0
0.0,10.0,1.0,18.0,3.2867647058823533,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,13.0,5.08235294117647,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
2.0,14.0,4.0,20.0,6.712745098039215,5.0
4.0,13.0,5.0,17.0,77.50784313725491,5.0
4.0,17.0,5.0,20.0,0.0,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,13.0,6.0,17.0,72.60784313725489,5.0
5.0,17.0,6.0,20.0,0.0,5.0
6.0,14.0,8.0,20.0,0.9052287581699344,5.0
8.0,14.0,9.0,20.0,6.330718954248367,5.0
