l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,6.0,3.0,1989.6598039215687,2.0
2.0,8.0,6.0,12.0,2342.3887254901965,1.0
6.0,8.0,7.0,12.0,2360.1784313725493,1.0
2.0,4.0,6.0,8.0,2381.934803921569,1.0
6.0,4.0,7.0,8.0,2402.116666666667,1.0
2.0,3.0,6.0,4.0,2299.6794117647064,1.0
6.0,3.0,7.0,4.0,2154.9960784313726,1.0
7.0,6.0,8.0,12.0,1709.0712418300657,1.0
7.0,5.0,8.0,6.0,1575.4823529411765,1.0
1.0,0.0,3.0,1.0,1747.243137254902,2.0
3.0,0.0,7.0,1.0,2453.651960784314,1.0
7.0,0.0,8.0,5.0,62.836274509803935,4.0
8.0,5.0,9.0,11.0,83.69934640522877,4.0
8.0,1.0,9.0,5.0,141.98921568627452,4.0
1.0,6.0,2.0,12.0,164.6464052287581,4.0
1.0,1.0,2.0,6.0,510.54039215686277,4.0
6.0,1.0,7.0,3.0,127.10588235294121,4.0
2.0,1.0,6.0,2.0,816.3029411764703,4.0
2.0,18.0,4.0,20.0,677.0039215686274,4.0
1.0,18.0,2.0,20.0,371.82941176470587,4.0
4.0,19.0,7.0,20.0,144.27507002801119,4.0
2.0,12.0,3.0,13.0,230.54901960784312,4.0
3.0,12.0,7.0,13.0,340.336274509804,4.0
7.0,12.0,8.0,13.0,340.9921568627451,4.0
0.0,2.0,1.0,10.0,5.688725490196076,5.0
0.0,0.0,1.0,2.0,0.0,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,2.0,10.0,10.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,18.0,0.2718954248366013,5.0
2.0,13.0,4.0,18.0,0.0,5.0
4.0,13.0,5.0,17.0,0.0,5.0
4.0,17.0,5.0,19.0,0.0,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,13.0,7.0,19.0,0.0,5.0
7.0,13.0,8.0,19.0,0.0,5.0
7.0,19.0,8.0,20.0,0.0,5.0
8.0,11.0,9.0,17.0,3.395424836601308,5.0
8.0,17.0,9.0,20.0,0.0,5.0
