l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,0.0,8.0,2.0,1511.343137254902,2.0
2.0,18.0,3.0,19.0,1032.8862745098038,2.0
3.0,0.0,7.0,3.0,2149.392483660131,1.0
3.0,17.0,8.0,20.0,2122.5966013071898,1.0
2.0,5.0,3.0,15.0,1550.7294117647061,1.0
3.0,5.0,8.0,6.0,2073.650980392157,1.0
3.0,6.0,8.0,14.0,2316.0443137254906,1.0
3.0,14.0,8.0,16.0,2112.898039215687,1.0
1.0,2.0,2.0,4.0,691.6745098039216,2.0
2.0,2.0,3.0,5.0,2071.2457516339873,2.0
3.0,3.0,8.0,5.0,2044.7909803921566,2.0
8.0,15.0,9.0,17.0,829.1039215686275,2.0
2.0,16.0,8.0,17.0,1946.943790849673,2.0
8.0,0.0,9.0,6.0,39.09557007988379,4.0
9.0,0.0,10.0,4.0,11.24362745098039,4.0
7.0,2.0,8.0,3.0,79.87647058823529,4.0
0.0,0.0,1.0,3.0,1.1529411764705884,5.0
0.0,3.0,1.0,17.0,1.9232492997198882,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,3.0,2.0,6.776470588235294,5.0
1.0,4.0,2.0,6.0,412.8490196078431,5.0
1.0,6.0,2.0,18.0,107.84575163398694,5.0
1.0,18.0,2.0,20.0,77.61764705882355,5.0
2.0,15.0,3.0,16.0,3.388235294117647,5.0
2.0,17.0,3.0,18.0,3.388235294117647,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
9.0,4.0,10.0,5.0,5.227450980392158,5.0
9.0,5.0,10.0,19.0,11.124929971988797,5.0
9.0,19.0,10.0,20.0,105.078431372549,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
8.0,6.0,9.0,15.0,1.1294117647058823,5.0
