l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,1.0,6.0,3.0,2051.459803921569,1.0
2.0,7.0,3.0,9.0,1903.5823529411764,1.0
3.0,7.0,7.0,9.0,2202.32205882353,1.0
7.0,7.0,8.0,9.0,1588.792156862745,1.0
2.0,9.0,3.0,13.0,2095.272549019608,1.0
3.0,9.0,7.0,13.0,2373.792892156863,1.0
7.0,9.0,8.0,13.0,1315.078431372549,1.0
2.0,13.0,3.0,15.0,2229.572549019608,1.0
3.0,13.0,7.0,15.0,1984.8186274509808,1.0
7.0,13.0,8.0,15.0,1264.4235294117648,1.0
1.0,13.0,2.0,16.0,572.1516339869281,2.0
2.0,15.0,4.0,16.0,641.1823529411765,2.0
2.0,0.0,4.0,4.0,1414.1916666666666,2.0
6.0,0.0,8.0,4.0,1799.9137254901966,2.0
2.0,6.0,6.0,7.0,1519.9245098039214,2.0
6.0,4.0,8.0,7.0,1642.7333333333333,2.0
8.0,4.0,9.0,7.0,1197.6339869281046,2.0
4.0,0.0,6.0,1.0,1708.6764705882351,2.0
4.0,3.0,6.0,4.0,1649.386274509804,2.0
1.0,16.0,2.0,20.0,390.61960784313726,2.0
2.0,16.0,3.0,20.0,2119.46568627451,1.0
3.0,16.0,7.0,20.0,2011.9811274509805,1.0
7.0,16.0,8.0,20.0,1102.8058823529414,1.0
8.0,0.0,9.0,4.0,92.45152505446623,4.0
9.0,0.0,10.0,6.0,453.58888888888885,4.0
9.0,6.0,10.0,14.0,228.5970588235294,4.0
9.0,14.0,10.0,20.0,412.1803921568628,4.0
7.0,15.0,8.0,16.0,111.79362745098038,4.0
8.0,7.0,9.0,10.0,635.0209150326798,4.0
8.0,10.0,9.0,16.0,660.4882352941178,4.0
8.0,16.0,9.0,20.0,1043.0598039215686,4.0
3.0,4.0,6.0,6.0,345.75196078431367,4.0
1.0,5.0,2.0,6.0,228.56862745098042,4.0
1.0,6.0,2.0,12.0,502.0032679738562,4.0
1.0,12.0,2.0,13.0,585.3058823529411,4.0
2.0,5.0,3.0,6.0,107.202614379085,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,60.786764705882355,5.0
0.0,14.0,1.0,20.0,1.5647058823529412,5.0
1.0,0.0,2.0,5.0,5.08235294117647,5.0
2.0,4.0,3.0,5.0,3.388235294117647,5.0
4.0,15.0,7.0,16.0,4.356302521008403,5.0
