l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,7.0,11.0,2425.5053921568633,1.0
3.0,11.0,7.0,12.0,2380.346078431373,1.0
2.0,15.0,3.0,17.0,2368.537254901961,1.0
3.0,15.0,7.0,17.0,1945.1264705882354,1.0
7.0,15.0,8.0,17.0,703.5764705882353,1.0
1.0,5.0,2.0,8.0,691.4627450980392,2.0
3.0,5.0,4.0,7.0,1332.1215686274506,2.0
4.0,6.0,7.0,7.0,2030.4509803921574,2.0
7.0,6.0,8.0,7.0,1044.3450980392156,2.0
7.0,7.0,8.0,13.0,1152.4405228758174,2.0
7.0,13.0,8.0,15.0,996.7764705882353,2.0
1.0,14.0,2.0,17.0,314.92418300653594,2.0
2.0,5.0,3.0,7.0,1777.962745098039,2.0
2.0,7.0,3.0,13.0,2241.42091503268,2.0
2.0,13.0,3.0,15.0,2317.4254901960785,2.0
3.0,12.0,7.0,15.0,2187.4686274509804,2.0
4.0,3.0,7.0,5.0,2055.071241830066,1.0
7.0,0.0,9.0,3.0,1352.4875816993465,2.0
7.0,3.0,8.0,5.0,1934.8235294117649,2.0
5.0,2.0,7.0,3.0,914.2176470588232,2.0
9.0,0.0,10.0,6.0,59.67418300653595,4.0
4.0,5.0,5.0,6.0,734.6588235294117,4.0
5.0,5.0,7.0,6.0,892.4725490196079,4.0
7.0,5.0,8.0,6.0,777.7725490196077,4.0
8.0,3.0,9.0,8.0,84.66570806100219,4.0
0.0,2.0,1.0,10.0,3.681372549019608,5.0
0.0,0.0,1.0,2.0,0.0,5.0
2.0,0.0,4.0,5.0,14.828235294117649,5.0
1.0,0.0,2.0,5.0,39.847843137254905,5.0
1.0,8.0,2.0,10.0,5.08235294117647,5.0
4.0,0.0,5.0,3.0,2.032941176470588,5.0
5.0,0.0,7.0,2.0,18.92745098039216,5.0
9.0,6.0,10.0,10.0,1.016470588235294,5.0
8.0,8.0,9.0,10.0,1.1294117647058823,5.0
0.0,10.0,1.0,18.0,0.7063725490196078,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,14.0,5.08235294117647,5.0
3.0,17.0,5.0,20.0,10.010457516339873,5.0
1.0,17.0,3.0,20.0,35.776470588235284,5.0
8.0,10.0,10.0,18.0,71.74313725490195,5.0
8.0,18.0,10.0,20.0,90.55392156862746,5.0
5.0,17.0,7.0,20.0,0.0196078431372549,5.0
7.0,17.0,8.0,20.0,4.3202614379084965,5.0
