l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,18.0,2.0,19.0,572.7019607843138,2.0
7.0,19.0,8.0,20.0,1093.4823529411763,2.0
2.0,8.0,4.0,12.0,1902.165196078432,1.0
2.0,13.0,6.0,17.0,2402.9350490196084,1.0
6.0,13.0,7.0,17.0,2248.3852941176474,1.0
2.0,17.0,6.0,20.0,2218.556209150327,1.0
6.0,17.0,7.0,20.0,1919.6392156862744,1.0
1.0,8.0,2.0,9.0,184.00392156862745,2.0
1.0,9.0,2.0,15.0,508.8392156862745,2.0
1.0,15.0,2.0,17.0,551.2078431372548,2.0
2.0,12.0,4.0,13.0,2337.837254901961,2.0
4.0,8.0,5.0,12.0,1618.8803921568629,2.0
4.0,12.0,5.0,13.0,2214.992156862745,2.0
5.0,9.0,7.0,13.0,1884.820098039216,2.0
7.0,9.0,8.0,15.0,711.6450980392157,2.0
7.0,15.0,8.0,18.0,990.2653594771242,2.0
1.0,0.0,2.0,2.0,684.2039215686274,2.0
7.0,0.0,8.0,5.0,1065.5192156862745,2.0
2.0,1.0,6.0,5.0,2144.9627450980392,1.0
6.0,1.0,7.0,5.0,2020.7647058823527,1.0
2.0,0.0,6.0,1.0,2227.539215686275,1.0
6.0,0.0,7.0,1.0,2238.9686274509804,1.0
1.0,3.0,2.0,6.0,704.7150326797388,2.0
2.0,5.0,4.0,6.0,534.6313725490196,2.0
8.0,0.0,9.0,4.0,43.703050108932466,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,7.650980392156862,5.0
1.0,2.0,2.0,3.0,5.08235294117647,5.0
2.0,6.0,4.0,8.0,0.0,5.0
1.0,6.0,2.0,8.0,0.09411764705882353,5.0
4.0,5.0,5.0,8.0,2.032941176470588,5.0
9.0,2.0,10.0,10.0,0.0,5.0
9.0,0.0,10.0,2.0,14.750980392156864,5.0
5.0,5.0,7.0,9.0,13.423039215686273,5.0
7.0,5.0,8.0,9.0,0.10294117647058824,5.0
8.0,4.0,9.0,10.0,0.723529411764706,5.0
0.0,10.0,1.0,18.0,26.68137254901961,5.0
0.0,18.0,1.0,20.0,73.0764705882353,5.0
1.0,17.0,2.0,18.0,5.08235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
8.0,10.0,10.0,18.0,59.39901960784313,5.0
8.0,18.0,10.0,20.0,237.48039215686276,5.0
7.0,18.0,8.0,19.0,1.2705882352941176,5.0
