l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,5.0,7.0,414.21568627450984,2.0
5.0,6.0,7.0,7.0,747.3098039215688,2.0
7.0,6.0,8.0,7.0,1148.5529411764705,2.0
3.0,7.0,7.0,8.0,2298.830392156863,1.0
7.0,7.0,8.0,8.0,2199.7254901960787,1.0
3.0,9.0,7.0,13.0,2421.283823529412,1.0
7.0,9.0,8.0,13.0,1402.9950980392155,1.0
3.0,13.0,7.0,14.0,2421.9235294117652,1.0
7.0,13.0,8.0,14.0,989.5607843137255,1.0
3.0,15.0,7.0,16.0,2349.375490196079,1.0
2.0,7.0,3.0,10.0,1775.5176470588235,2.0
2.0,10.0,3.0,16.0,2192.9163398692813,2.0
2.0,16.0,3.0,19.0,2272.013071895425,2.0
3.0,8.0,7.0,9.0,2241.7774509803926,2.0
7.0,8.0,8.0,9.0,1917.0392156862745,2.0
3.0,14.0,7.0,15.0,2308.6225490196084,2.0
3.0,16.0,7.0,19.0,1872.4133986928107,2.0
2.0,19.0,3.0,20.0,2101.866666666667,2.0
3.0,19.0,7.0,20.0,2138.3117647058825,2.0
7.0,19.0,8.0,20.0,1184.6431372549018,2.0
1.0,17.0,2.0,19.0,777.8235294117646,2.0
2.0,5.0,3.0,6.0,499.5450980392157,2.0
3.0,5.0,7.0,6.0,1110.2509803921566,2.0
7.0,5.0,9.0,6.0,1047.513725490196,2.0
2.0,1.0,3.0,5.0,1932.8549019607847,1.0
3.0,1.0,7.0,5.0,2463.1306372549025,1.0
7.0,1.0,8.0,5.0,1731.495098039216,1.0
2.0,0.0,3.0,1.0,2072.16862745098,1.0
3.0,0.0,7.0,1.0,2570.722549019608,1.0
7.0,0.0,8.0,1.0,1551.886274509804,1.0
8.0,6.0,9.0,8.0,122.96666666666668,4.0
8.0,8.0,9.0,14.0,223.36274509803926,4.0
8.0,14.0,9.0,16.0,106.89019607843136,4.0
7.0,14.0,8.0,19.0,59.70303921568628,4.0
1.0,7.0,2.0,9.0,92.3,4.0
1.0,9.0,2.0,15.0,392.0640522875817,4.0
1.0,15.0,2.0,17.0,544.2588235294119,4.0
-0.0,15.0,1.0,19.0,69.4,4.0
8.0,0.0,9.0,5.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,11.0,0.0,5.0
0.0,11.0,1.0,15.0,30.14607843137255,5.0
1.0,1.0,2.0,7.0,88.51437908496733,5.0
1.0,0.0,2.0,1.0,264.3019607843138,5.0
2.0,6.0,4.0,7.0,142.06470588235294,5.0
0.0,19.0,2.0,20.0,220.7647058823529,5.0
