l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,2.0,8.0,3.0,1296.078431372549,2.0
7.0,8.0,8.0,11.0,1081.2588235294118,2.0
7.0,12.0,8.0,18.0,628.083660130719,2.0
2.0,4.0,3.0,5.0,1757.3843137254905,1.0
2.0,12.0,6.0,16.0,2347.7828431372554,1.0
6.0,12.0,7.0,16.0,2115.0676470588237,1.0
2.0,16.0,6.0,18.0,2286.020098039216,1.0
6.0,16.0,7.0,18.0,1936.964705882353,1.0
2.0,19.0,4.0,20.0,2167.401960784314,1.0
5.0,3.0,7.0,8.0,2209.0419607843132,1.0
7.0,3.0,8.0,8.0,1702.36,1.0
2.0,8.0,6.0,11.0,2150.579738562092,1.0
6.0,8.0,7.0,11.0,2063.7163398692815,1.0
2.0,3.0,3.0,4.0,1311.2784313725492,2.0
3.0,4.0,5.0,8.0,1749.5985294117645,2.0
3.0,3.0,5.0,4.0,1516.3313725490195,2.0
2.0,5.0,3.0,8.0,1591.7882352941178,2.0
1.0,8.0,2.0,14.0,599.8013071895424,2.0
1.0,14.0,2.0,20.0,763.7254901960782,2.0
2.0,11.0,6.0,12.0,1972.201960784314,2.0
6.0,11.0,7.0,12.0,1481.4627450980392,2.0
2.0,18.0,6.0,19.0,1460.441176470588,2.0
4.0,19.0,7.0,20.0,1559.6823529411765,2.0
7.0,0.0,8.0,1.0,645.6823529411765,2.0
2.0,0.0,6.0,2.0,1941.2196078431373,1.0
6.0,0.0,7.0,1.0,1882.701960784314,1.0
1.0,0.0,2.0,3.0,823.0457516339868,2.0
2.0,2.0,3.0,3.0,1222.843137254902,2.0
8.0,5.0,9.0,11.0,570.140522875817,4.0
8.0,0.0,9.0,5.0,733.9113725490195,4.0
9.0,0.0,10.0,8.0,380.3279411764705,4.0
6.0,1.0,8.0,2.0,977.0764705882357,4.0
3.0,2.0,6.0,3.0,550.7620915032679,4.0
7.0,18.0,9.0,20.0,502.9950980392157,4.0
9.0,18.0,10.0,20.0,305.42352941176466,4.0
1.0,3.0,2.0,8.0,131.78549019607843,4.0
6.0,18.0,7.0,19.0,119.83977591036415,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
9.0,8.0,10.0,16.0,164.94264705882352,5.0
9.0,16.0,10.0,18.0,143.21176470588233,5.0
7.0,11.0,8.0,12.0,1.2705882352941176,5.0
8.0,11.0,9.0,17.0,221.36339869281048,5.0
8.0,17.0,9.0,18.0,215.0470588235294,5.0
