l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,0.0,8.0,3.0,743.3633986928104,2.0
7.0,4.0,8.0,5.0,420.41960784313727,2.0
2.0,0.0,6.0,3.0,2438.879738562092,1.0
6.0,0.0,7.0,3.0,2365.027450980393,1.0
3.0,4.0,7.0,8.0,2155.229411764706,1.0
2.0,9.0,6.0,11.0,2254.444607843137,1.0
6.0,9.0,7.0,11.0,1918.033333333333,1.0
2.0,13.0,6.0,17.0,2463.320833333333,1.0
6.0,13.0,7.0,17.0,2390.046078431373,1.0
1.0,1.0,2.0,5.0,803.0627450980393,2.0
1.0,5.0,2.0,11.0,902.1928104575163,2.0
1.0,11.0,2.0,16.0,634.155294117647,2.0
2.0,3.0,3.0,9.0,2254.053594771242,2.0
3.0,3.0,5.0,4.0,1607.4882352941174,2.0
3.0,8.0,6.0,9.0,1905.9712418300653,2.0
2.0,11.0,6.0,13.0,2016.3024509803922,2.0
6.0,11.0,7.0,13.0,1724.5666666666666,2.0
7.0,10.0,8.0,16.0,881.8098039215688,2.0
7.0,16.0,8.0,18.0,881.407843137255,2.0
5.0,18.0,7.0,19.0,1134.2509803921566,2.0
5.0,19.0,7.0,20.0,1549.1686274509805,2.0
3.0,17.0,5.0,20.0,1920.7202614379087,2.0
1.0,17.0,3.0,20.0,1339.3307189542486,2.0
5.0,17.0,7.0,18.0,2054.9117647058824,2.0
5.0,3.0,7.0,4.0,663.2372549019608,4.0
7.0,3.0,8.0,4.0,152.07450980392156,4.0
8.0,0.0,10.0,6.0,0.0,5.0
8.0,6.0,10.0,14.0,14.569852941176471,5.0
8.0,14.0,10.0,20.0,16.139869281045748,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
6.0,8.0,7.0,9.0,1.4521008403361344,5.0
7.0,5.0,8.0,10.0,1.2705882352941176,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.2450980392156863,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,16.0,2.0,17.0,5.08235294117647,5.0
