l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,2.0,8.0,3.0,1323.6,2.0
7.0,9.0,8.0,15.0,832.9339869281044,2.0
7.0,15.0,8.0,18.0,602.6758169934641,2.0
5.0,3.0,7.0,7.0,1996.2240196078437,1.0
5.0,7.0,7.0,13.0,2084.864705882353,1.0
5.0,13.0,7.0,18.0,2155.638823529412,1.0
7.0,3.0,8.0,9.0,1697.1986928104575,1.0
3.0,7.0,5.0,9.0,1903.008823529412,1.0
2.0,7.0,3.0,9.0,1964.3921568627447,1.0
3.0,9.0,5.0,15.0,2335.226470588236,1.0
2.0,9.0,3.0,15.0,2350.3424836601307,1.0
3.0,15.0,5.0,18.0,2318.965359477125,1.0
2.0,15.0,3.0,18.0,2375.575163398693,1.0
1.0,10.0,2.0,16.0,678.0575163398693,2.0
1.0,16.0,2.0,20.0,747.6127450980391,2.0
2.0,18.0,4.0,20.0,1760.529411764706,2.0
1.0,0.0,2.0,2.0,941.1411764705882,2.0
7.0,0.0,8.0,1.0,813.1960784313727,2.0
2.0,0.0,6.0,2.0,2132.4661764705884,1.0
6.0,0.0,7.0,1.0,2327.4,1.0
2.0,2.0,4.0,6.0,1127.5171568627454,4.0
1.0,2.0,2.0,6.0,462.8735294117647,4.0
4.0,2.0,5.0,5.0,234.91398692810452,4.0
5.0,2.0,6.0,3.0,215.16274509803918,4.0
8.0,2.0,9.0,8.0,826.6627450980393,4.0
8.0,0.0,9.0,2.0,789.3274509803922,4.0
9.0,4.0,10.0,6.0,52.93529411764705,4.0
6.0,1.0,8.0,2.0,1070.7745098039218,4.0
4.0,18.0,7.0,20.0,484.6714285714285,4.0
7.0,19.0,8.0,20.0,77.13333333333333,4.0
3.0,6.0,5.0,7.0,1290.9176470588236,4.0
2.0,6.0,3.0,7.0,900.7764705882353,4.0
4.0,5.0,5.0,6.0,572.1682352941176,4.0
9.0,6.0,10.0,9.0,363.7960784313725,5.0
9.0,9.0,10.0,17.0,146.80490196078432,5.0
9.0,17.0,10.0,20.0,276.6745098039216,5.0
7.0,18.0,8.0,19.0,1.2705882352941176,5.0
8.0,8.0,9.0,14.0,394.464705882353,5.0
8.0,14.0,9.0,20.0,317.16928104575163,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,8.652450980392157,5.0
0.0,14.0,1.0,20.0,1.9816993464052288,5.0
1.0,6.0,2.0,10.0,5.08235294117647,5.0
9.0,0.0,10.0,4.0,1.016470588235294,5.0
