l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,12.0,7.0,15.0,2436.429738562092,1.0
3.0,19.0,7.0,20.0,2495.803921568628,1.0
7.0,19.0,8.0,20.0,1938.2784313725488,1.0
1.0,8.0,3.0,14.0,1372.4013071895426,2.0
1.0,14.0,3.0,19.0,1435.186666666667,2.0
3.0,8.0,4.0,12.0,1654.1911764705883,2.0
4.0,9.0,6.0,12.0,1713.4699346405234,2.0
6.0,10.0,7.0,12.0,1636.3019607843135,2.0
7.0,12.0,8.0,17.0,780.118431372549,2.0
7.0,18.0,8.0,19.0,1329.1254901960785,2.0
2.0,19.0,3.0,20.0,1431.1764705882354,2.0
3.0,15.0,7.0,19.0,2045.7808823529413,2.0
3.0,0.0,7.0,3.0,2130.426797385621,1.0
7.0,0.0,8.0,3.0,2221.3947712418303,1.0
3.0,4.0,7.0,7.0,2496.563725490196,1.0
7.0,4.0,8.0,7.0,2458.356862745098,1.0
2.0,1.0,3.0,7.0,796.9104575163398,2.0
2.0,0.0,3.0,1.0,799.1254901960782,2.0
8.0,2.0,9.0,8.0,470.69019607843137,2.0
8.0,0.0,9.0,2.0,593.2137254901961,2.0
3.0,7.0,7.0,8.0,689.0725490196079,2.0
7.0,7.0,8.0,8.0,1923.0941176470587,2.0
3.0,3.0,7.0,4.0,2153.959803921569,2.0
7.0,3.0,8.0,4.0,2351.650980392157,2.0
4.0,8.0,6.0,9.0,74.10130718954251,4.0
6.0,8.0,8.0,10.0,295.45588235294116,4.0
7.0,10.0,9.0,12.0,304.1186274509804,4.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
7.0,17.0,8.0,18.0,1.2705882352941176,5.0
8.0,12.0,9.0,18.0,97.21960784313723,5.0
8.0,18.0,9.0,20.0,299.04705882352937,5.0
8.0,8.0,9.0,10.0,1.1294117647058823,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,25.68578431372549,5.0
0.0,14.0,1.0,20.0,17.213071895424836,5.0
1.0,2.0,2.0,8.0,0.057516339869281036,5.0
1.0,0.0,2.0,2.0,12.505882352941176,5.0
2.0,7.0,3.0,8.0,3.388235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
