l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,2.0,7.0,5.0,2187.1055555555554,1.0
4.0,7.0,7.0,11.0,2480.807189542484,1.0
4.0,11.0,7.0,12.0,2474.267973856209,1.0
1.0,1.0,3.0,7.0,1560.5633986928103,2.0
3.0,1.0,5.0,2.0,500.4078431372549,2.0
3.0,5.0,7.0,7.0,1869.1558823529413,2.0
7.0,7.0,8.0,13.0,1178.4359477124185,2.0
1.0,12.0,2.0,14.0,653.2960784313725,2.0
2.0,7.0,4.0,13.0,2308.461437908497,2.0
2.0,13.0,4.0,14.0,1426.9784313725488,2.0
4.0,12.0,7.0,13.0,1606.0156862745098,2.0
3.0,14.0,7.0,18.0,2360.082598039216,1.0
1.0,14.0,3.0,19.0,1702.650980392157,2.0
3.0,18.0,5.0,19.0,588.6745098039216,2.0
8.0,2.0,10.0,7.0,560.8588235294119,4.0
7.0,3.0,8.0,7.0,78.31323529411766,4.0
8.0,7.0,9.0,13.0,345.6581699346405,4.0
4.0,13.0,7.0,14.0,406.74229691876747,4.0
7.0,13.0,9.0,16.0,535.2254901960783,4.0
9.0,13.0,10.0,16.0,501.3673202614379,4.0
1.0,7.0,2.0,12.0,255.30352941176469,4.0
9.0,7.0,10.0,13.0,1.016470588235294,5.0
