l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,0.0,8.0,2.0,423.9,2.0
7.0,17.0,8.0,20.0,439.93594771241834,2.0
3.0,0.0,7.0,2.0,2431.3813725490195,1.0
3.0,7.0,6.0,11.0,2515.2833333333333,1.0
2.0,13.0,3.0,16.0,2192.6745098039214,1.0
3.0,13.0,7.0,16.0,2356.321895424837,1.0
7.0,13.0,8.0,16.0,1552.5620915032682,1.0
3.0,17.0,7.0,20.0,2475.6493464052287,1.0
1.0,16.0,3.0,20.0,1566.2632352941175,2.0
3.0,16.0,5.0,17.0,1374.021568627451,2.0
1.0,0.0,2.0,4.0,791.2833333333333,2.0
2.0,0.0,3.0,5.0,2174.657254901961,2.0
3.0,2.0,4.0,5.0,1756.6431372549027,2.0
4.0,3.0,5.0,5.0,1783.2862745098041,2.0
5.0,3.0,7.0,5.0,1624.8303921568631,2.0
7.0,3.0,8.0,5.0,821.8196078431372,2.0
2.0,6.0,3.0,12.0,1691.5450980392154,2.0
2.0,12.0,3.0,13.0,918.5254901960783,2.0
6.0,6.0,8.0,12.0,2050.9839869281045,2.0
6.0,12.0,8.0,13.0,2110.376470588235,2.0
1.0,5.0,3.0,6.0,1467.0019607843133,2.0
3.0,5.0,7.0,6.0,1864.5794117647056,2.0
3.0,6.0,6.0,7.0,2323.4300653594782,2.0
3.0,11.0,6.0,13.0,1953.4483660130718,2.0
1.0,6.0,2.0,8.0,363.79411764705884,4.0
1.0,8.0,2.0,14.0,258.66013071895424,4.0
1.0,14.0,2.0,16.0,80.14705882352942,4.0
7.0,5.0,8.0,6.0,63.13333333333334,4.0
8.0,5.0,9.0,6.0,25.678431372549017,4.0
8.0,6.0,9.0,12.0,181.9261437908497,4.0
8.0,12.0,9.0,14.0,123.43921568627451,4.0
5.0,16.0,7.0,17.0,553.3117647058823,4.0
7.0,16.0,8.0,17.0,183.01176470588243,4.0
4.0,2.0,5.0,3.0,634.3215686274511,4.0
5.0,2.0,7.0,3.0,376.6450980392157,4.0
7.0,2.0,8.0,3.0,58.8,4.0
-0.0,3.0,1.0,6.0,77.50849673202613,4.0
1.0,4.0,2.0,5.0,263.23725490196085,4.0
8.0,0.0,9.0,5.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,14.0,9.0,20.0,0.0,5.0
0.0,6.0,1.0,9.0,68.92549019607843,5.0
0.0,9.0,1.0,17.0,16.268137254901966,5.0
0.0,17.0,1.0,20.0,0.0,5.0
0.0,0.0,1.0,3.0,10.16470588235294,5.0
