l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,7.0,8.0,2309.93137254902,1.0
3.0,8.0,7.0,12.0,2496.5754901960786,1.0
3.0,12.0,7.0,13.0,2152.566666666667,1.0
2.0,6.0,3.0,7.0,1712.9294117647062,2.0
2.0,7.0,3.0,13.0,1832.0424836601305,2.0
2.0,13.0,3.0,14.0,1738.1098039215685,2.0
3.0,6.0,4.0,7.0,1194.6745098039214,2.0
3.0,13.0,5.0,14.0,919.1156862745096,2.0
6.0,6.0,7.0,7.0,1295.0666666666666,2.0
7.0,6.0,8.0,12.0,1696.0529411764705,2.0
7.0,12.0,8.0,13.0,1736.6823529411765,2.0
1.0,4.0,2.0,7.0,684.0065359477125,4.0
1.0,7.0,2.0,13.0,588.2555555555555,4.0
1.0,13.0,2.0,17.0,919.799019607843,4.0
2.0,5.0,3.0,6.0,664.1333333333333,4.0
3.0,5.0,7.0,6.0,537.3068627450981,4.0
7.0,5.0,8.0,6.0,691.4196078431372,4.0
8.0,5.0,10.0,13.0,366.27303921568637,4.0
8.0,13.0,10.0,14.0,609.1098039215686,4.0
7.0,4.0,9.0,5.0,146.71960784313725,4.0
7.0,14.0,9.0,15.0,493.40980392156877,4.0
5.0,13.0,7.0,14.0,730.5980392156863,4.0
7.0,13.0,8.0,14.0,1212.407843137255,4.0
4.0,6.0,6.0,7.0,371.7464052287581,4.0
2.0,14.0,3.0,16.0,185.69215686274512,4.0
3.0,14.0,4.0,15.0,17.360784313725492,4.0
0.0,5.0,1.0,6.0,44.32941176470589,4.0
0.0,6.0,1.0,14.0,199.84117647058818,4.0
0.0,14.0,1.0,16.0,209.79803921568632,4.0
4.0,14.0,7.0,15.0,4.356302521008403,5.0
9.0,14.0,10.0,20.0,1.016470588235294,5.0
-0.0,16.0,1.0,20.0,10.16470588235294,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
2.0,16.0,3.0,20.0,3.388235294117647,5.0
3.0,15.0,5.0,20.0,0.0,5.0
5.0,15.0,7.0,20.0,0.0,5.0
7.0,15.0,9.0,20.0,0.8694117647058823,5.0
0.0,0.0,1.0,5.0,10.16470588235294,5.0
9.0,0.0,10.0,5.0,1.016470588235294,5.0
2.0,4.0,6.0,5.0,0.005882352941176471,5.0
6.0,4.0,7.0,5.0,0.0,5.0
1.0,0.0,3.0,4.0,0.0,5.0
3.0,0.0,7.0,4.0,0.0,5.0
7.0,0.0,9.0,4.0,0.0,5.0
