l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,2.0,760.436274509804,1.0
4.0,0.0,6.0,2.0,1502.6362745098038,1.0
6.0,0.0,8.0,2.0,1938.2617647058826,1.0
3.0,7.0,4.0,9.0,2363.070588235294,1.0
4.0,7.0,6.0,9.0,2447.240196078432,1.0
6.0,7.0,8.0,9.0,2127.6343137254903,1.0
3.0,9.0,4.0,11.0,2416.3,1.0
4.0,9.0,6.0,11.0,2478.68431372549,1.0
6.0,9.0,8.0,11.0,2127.328431372549,1.0
3.0,11.0,4.0,13.0,2144.907843137255,1.0
4.0,11.0,6.0,13.0,2179.435294117648,1.0
6.0,11.0,8.0,13.0,2065.7254901960787,1.0
8.0,3.0,9.0,7.0,873.9549019607844,2.0
8.0,0.0,9.0,3.0,1164.3385620915033,2.0
2.0,5.0,3.0,7.0,1272.5627450980392,2.0
2.0,7.0,3.0,11.0,1679.2254901960785,2.0
2.0,11.0,3.0,13.0,1712.0450980392154,2.0
3.0,5.0,4.0,7.0,1626.6666666666665,2.0
4.0,5.0,6.0,7.0,1677.5509803921566,2.0
6.0,5.0,7.0,7.0,1938.405882352941,2.0
7.0,3.0,8.0,7.0,1832.143137254902,2.0
7.0,2.0,8.0,3.0,1622.4078431372545,2.0
8.0,12.0,9.0,14.0,658.1784313725491,2.0
7.0,13.0,8.0,14.0,1391.8117647058825,2.0
2.0,3.0,3.0,5.0,400.7098039215686,4.0
3.0,3.0,5.0,5.0,1194.2460784313726,4.0
5.0,3.0,7.0,5.0,1195.7794117647059,4.0
2.0,2.0,3.0,3.0,320.85882352941184,4.0
3.0,2.0,5.0,3.0,1358.6823529411765,4.0
5.0,2.0,7.0,3.0,1364.9294117647055,4.0
2.0,13.0,3.0,14.0,755.0392156862746,4.0
3.0,13.0,5.0,14.0,321.88235294117646,4.0
5.0,13.0,7.0,14.0,236.8549019607844,4.0
1.0,4.0,2.0,7.0,224.5660130718954,4.0
1.0,7.0,2.0,11.0,297.84411764705885,4.0
1.0,11.0,2.0,14.0,260.2117647058824,4.0
9.0,13.0,10.0,17.0,563.9127450980393,4.0
9.0,17.0,10.0,20.0,669.878431372549,4.0
7.0,14.0,8.0,18.0,661.5519607843138,4.0
8.0,14.0,9.0,18.0,1303.6921568627452,4.0
8.0,18.0,9.0,20.0,485.61960784313726,4.0
8.0,7.0,9.0,11.0,475.65392156862737,4.0
8.0,11.0,9.0,12.0,465.6627450980392,4.0
9.0,1.0,10.0,5.0,446.093137254902,4.0
9.0,0.0,10.0,1.0,674.5803921568627,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,4.0,0.0,5.0
1.0,14.0,3.0,16.0,1.6637254901960783,5.0
3.0,14.0,5.0,16.0,0.0,5.0
5.0,14.0,7.0,16.0,0.04411764705882353,5.0
1.0,16.0,3.0,18.0,0.0,5.0
3.0,16.0,5.0,18.0,0.0,5.0
5.0,16.0,7.0,18.0,0.0,5.0
1.0,18.0,3.0,20.0,0.0,5.0
3.0,18.0,5.0,20.0,0.0,5.0
5.0,18.0,7.0,20.0,0.0,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
9.0,5.0,10.0,7.0,268.1666666666667,5.0
9.0,7.0,10.0,11.0,90.07156862745096,5.0
9.0,11.0,10.0,13.0,132.43725490196078,5.0
