l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,4.0,8.0,2159.6470588235293,1.0
4.0,7.0,6.0,8.0,2296.2,1.0
6.0,7.0,7.0,8.0,2323.3529411764707,1.0
3.0,8.0,4.0,10.0,2358.4588235294127,1.0
4.0,8.0,6.0,10.0,2581.641176470588,1.0
6.0,8.0,7.0,10.0,2503.8,1.0
3.0,10.0,4.0,12.0,2349.6843137254905,1.0
4.0,10.0,6.0,12.0,2567.9303921568626,1.0
6.0,10.0,7.0,12.0,2484.4901960784314,1.0
2.0,6.0,3.0,7.0,1986.0901960784313,2.0
2.0,7.0,3.0,11.0,1852.1049019607847,2.0
2.0,11.0,3.0,13.0,1904.6235294117648,2.0
3.0,6.0,5.0,7.0,1390.9254901960785,2.0
4.0,12.0,6.0,13.0,2120.133333333333,2.0
3.0,12.0,4.0,13.0,2083.737254901961,2.0
6.0,12.0,7.0,14.0,1470.9588235294116,2.0
6.0,6.0,7.0,7.0,1008.8313725490196,2.0
7.0,6.0,8.0,8.0,1513.492156862745,2.0
7.0,8.0,8.0,12.0,1560.9539215686277,2.0
7.0,12.0,8.0,14.0,1606.7705882352946,2.0
8.0,4.0,9.0,8.0,740.1774509803923,4.0
8.0,8.0,9.0,12.0,620.8029411764705,4.0
8.0,12.0,9.0,16.0,805.1196078431373,4.0
9.0,6.0,10.0,8.0,135.17450980392158,4.0
9.0,8.0,10.0,12.0,147.96862745098042,4.0
9.0,12.0,10.0,14.0,165.54313725490195,4.0
7.0,14.0,8.0,15.0,43.767156862745104,4.0
7.0,5.0,8.0,6.0,44.488725490196074,4.0
0.0,6.0,2.0,10.0,286.40931372549016,5.0
0.0,2.0,2.0,6.0,93.39950980392156,5.0
0.0,0.0,2.0,2.0,0.0,5.0
3.0,2.0,5.0,6.0,15.51421568627451,5.0
2.0,2.0,3.0,6.0,128.7637254901961,5.0
3.0,0.0,5.0,2.0,0.0,5.0
2.0,0.0,3.0,2.0,0.0,5.0
5.0,5.0,6.0,7.0,529.5666666666667,5.0
5.0,3.0,6.0,5.0,0.0,5.0
5.0,1.0,6.0,3.0,0.0,5.0
5.0,0.0,6.0,1.0,0.0,5.0
6.0,2.0,7.0,6.0,6.957843137254901,5.0
6.0,0.0,7.0,2.0,0.0,5.0
8.0,0.0,9.0,4.0,0.0,5.0
9.0,2.0,10.0,6.0,6.169607843137254,5.0
9.0,0.0,10.0,2.0,0.0,5.0
7.0,1.0,8.0,5.0,0.5411764705882351,5.0
7.0,0.0,8.0,1.0,0.0,5.0
0.0,10.0,2.0,14.0,241.7088235294118,5.0
0.0,14.0,2.0,18.0,1.8651960784313724,5.0
0.0,18.0,2.0,20.0,0.0,5.0
3.0,13.0,5.0,17.0,132.81127450980392,5.0
2.0,13.0,3.0,17.0,154.83137254901962,5.0
3.0,17.0,5.0,20.0,0.0,5.0
2.0,17.0,3.0,20.0,0.0,5.0
5.0,13.0,6.0,15.0,271.16470588235296,5.0
5.0,15.0,6.0,17.0,0.0,5.0
5.0,17.0,6.0,19.0,0.0,5.0
5.0,19.0,6.0,20.0,0.0,5.0
6.0,14.0,7.0,18.0,0.056862745098039215,5.0
6.0,18.0,7.0,20.0,0.0,5.0
7.0,15.0,8.0,19.0,1.3696078431372547,5.0
7.0,19.0,8.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,0.0,5.0
9.0,14.0,10.0,18.0,9.073529411764708,5.0
9.0,18.0,10.0,20.0,0.0,5.0
